"","did","sc","sdid"
"519",1.50971760655289,1.95437842563121,1.94782546343549
"520",2.27440120432328,1.77851681631907,1.78165561241809
"521",2.40223984933,2.09519071399123,1.71624932149205
"522",1.05709721570312,1.04540003715096,1.23105030912918
"523",1.96765524517168,2.34497429514577,2.43835871536637
"524",2.4103130177808,1.65007319801564,1.95888782349478
"525",2.44336925545716,1.82760839981083,2.06128159267659
"526",3.03413606778805,2.18592972438192,1.89767350925518
"527",2.54757107227479,2.40980976126243,2.34965509171945
"528",2.77075528758608,2.40598293739211,2.34518594805947
"529",1.08941567654313,1.36664691950345,1.5065814128333
"530",2.36218811169466,2.41844174675831,2.07996881937948
"531",0.824265610668642,1.28916677728366,1.4108090174066
"532",2.07387669761221,1.63757901751875,1.93459090933544
"533",2.37455010340481,2.53280151159422,2.09951353629689
"534",1.92235237376122,1.00415941550588,1.59073538005174
"535",0.974929125710742,1.40800404476729,1.52549986768131
"536",2.28363248533435,2.32349864154315,2.34003568693748
"537",2.09478442695749,1.77612115782122,1.88939282587719
"538",1.81111046509172,1.8332605126291,1.66093722743044
"539",2.29995624231257,2.25398790185059,2.16629667848604
"540",0.986766713812314,1.89418135276737,2.13425695535738
"541",2.17263955387763,0.872312550198157,1.17881768169124
"542",2.52975546467682,2.03857227924667,2.25377481712319
"543",1.86043012452611,1.9577655801223,2.0573596691284
"544",3.24738842120071,2.52410948952178,2.61709970164668
"545",2.0356799803495,2.29481644485549,2.14100459706986
"546",1.99432933767379,2.24299186276529,2.11352101105627
"547",2.02117682784568,1.96633274236536,1.81821673019746
"548",1.83333919328284,2.57263437804243,2.23300310358771
"549",1.02459206661748,1.9011118070706,1.27038670271231
"550",2.50552834762905,3.38718698271455,2.65386810085976
"551",1.63603306627394,1.87466103667437,1.90417275571996
"552",2.07898545916138,2.30981149689826,2.21552553743542
"553",0.834065971594494,2.28755157798868,2.16543746440229
"554",2.11749855182082,2.02829755086233,2.23177238080983
"555",2.66213965013577,2.17488142977379,2.21303346368393
"556",3.02228202810212,2.44709032315416,2.24876665849378
"557",2.88180593692585,2.27789214827344,2.11383879173897
"558",2.01131235453906,1.5562408825681,1.8820501607875
"559",1.5489095832135,1.27770475744313,1.56150223111801
"560",2.24836908299267,1.86665814344192,1.96860436218266
"561",1.91193980854997,2.40087663785185,1.84933778643627
"562",1.39301158955,2.05267302349587,2.11659792711997
"563",3.27664029871729,1.84071659763102,1.83854061372749
"564",0.349108406721651,1.30266139351282,1.40057371237825
"565",0.416291934072326,0.41482495613013,1.24156332559563
"566",0.330124064466204,1.44657094765046,1.49176233714388
"567",1.65812771149778,1.36265417932541,1.55073692021684
"568",0.996884052143634,1.71926120592852,1.8400715023399
"569",0.833584293858292,2.31687888975091,2.27925571173311
"570",1.82498407335038,2.31056418006363,2.28484737367851
"571",2.26968185222448,1.72489041638464,2.03174230238748
"572",2.3978538445052,2.52398982421699,2.10684509358141
"573",2.48870442473256,1.96996617461886,1.95173563160081
"574",1.650821572794,1.73436265489879,1.62172168061183
"575",2.96529367358642,2.32199477028022,2.05644680369213
"576",1.67688218043823,1.84634930050729,1.77989075626102
"577",2.59165681478032,1.82288926119657,2.25886124499221
"578",1.55777501752602,1.38056324269841,1.42186339455718
"579",1.93463034128546,1.39758824863566,1.65883497470969
"580",1.9645208015416,1.10630016892609,1.82553152920233
"581",1.19346061162165,2.39370217656439,2.16447457442266
"582",3.01351974232813,2.33595011004744,2.73306015585592
"583",1.42241582914947,1.44214694364165,1.66781713443825
"584",1.22731964786345,2.02926111457985,2.22844105148728
"585",1.64052484988483,1.53914072329488,1.75643924607859
"586",2.53416683819587,2.53638418607293,2.47267715000444
"587",2.27168241820159,2.14025582888061,1.80211542264095
"588",1.41457813530944,1.69143272044774,1.65250639602862
"589",1.78277019189994,1.66297711714238,2.12553681030747
"590",2.53626524282665,3.19577973509848,2.41118026445359
"591",2.21189261641099,2.25996909609,1.98233507406759
"592",0.491918666698694,1.53496562348934,1.40967430126803
"593",1.74828881905231,2.14403161632917,1.91023938909242
"594",2.38811336209752,2.44328017479822,2.44113836189253
"595",2.18388846652967,2.01121358328466,2.02616311114382
"596",1.58601202228086,1.71866238937065,1.93185244495294
"597",2.36700134563872,1.8442795313204,1.88535844785221
"598",2.59883980143351,2.81675973983094,2.688256282003
"599",2.28612296841104,2.45905686497213,2.29824178344388
"600",2.76745910713734,2.40164276376646,2.25601127927012
"601",0.488833538957171,0.925538773751612,1.14523844304931
"602",2.22491136700054,1.73526775930201,2.28180791988013
"603",1.46921899744408,3.32928919682901,2.17405258730102
"604",2.69632512660365,1.77854041700684,2.06000346185862
"605",1.673661238943,1.74228904149666,2.08923069516781
"606",3.39919137728429,2.51894814970541,2.47321564803347
"607",1.66201380923431,1.10489885622804,1.39137089795738
"608",1.43726367701446,1.61753383546565,1.46481656008324
"609",1.79953013714629,2.49629190168803,2.31839768829242
"610",2.50020577790363,1.93814826244989,2.17760999091483
"611",2.03101468603371,2.06172585684902,2.0545569651344
"612",1.31127523134831,1.8877674432558,1.53655583216228
"613",1.74737499626968,2.6651154659272,2.43591502382593
"614",2.22216356831625,1.64048424046741,2.06715873140821
"615",1.69871899299914,2.34874223053107,2.18049067751254
"616",2.56059119228383,1.50830298971946,1.91401882914375
"617",1.87164556070562,2.30752206067625,2.00712644372762
"618",1.3888074084233,2.38382822173825,1.97539879426261
"619",2.59360831091228,2.10970879906503,2.36135960242627
"620",2.76804738102575,2.5224053872315,2.71016000038223
"621",0.850347616763898,1.24968913477406,1.42896175731551
"622",1.22154830067576,1.20396789307785,1.23869848230769
"623",2.36073248996959,2.01741154174114,2.43643666763832
"624",0.530832576981168,1.04722587008303,1.16864552966755
"625",3.27830732551301,2.36446310290219,2.54746242153613
"626",2.93089503402703,2.25420049714612,2.2966642394135
"627",2.11905122274466,2.12403596101682,1.73543158768345
"628",1.83215342450305,1.18773802412322,1.42988871441664
"629",1.02592420166982,1.83341273366505,2.062132352177
"630",1.73562723477627,2.45280737409542,1.98537702257439
"631",1.83698485720269,2.03862461665552,2.19988172174603
"632",2.7875843927339,2.53389863572607,2.717423483711
"633",1.89191004724821,1.98503574731154,2.04107366691407
"634",2.79303714733367,2.34316334132357,2.47663020285987
"635",2.74444578140284,1.81560485430471,1.9800190573683
"636",1.73562401630751,2.05669134065078,1.83318207779269
"637",3.61032716003933,2.97962195394219,2.50315072741847
"638",2.84657306454053,1.58167162876851,1.77730066186892
"639",1.92876814755877,2.1746419255523,2.02303895872697
"640",2.25322614664014,1.98441861754202,2.10107568144169
"641",1.89557751202927,2.16086556704188,2.32226622857264
"642",0.680555057558201,2.12126180063058,1.80278529872351
"643",2.32153199662332,2.69311172562652,2.75636262954556
"644",1.54255355348434,1.83423089847472,1.76557053709832
"645",2.75460866209288,3.24582631905172,2.04198760834566
"646",2.69472324897681,2.53677536318827,2.41042633601098
"647",2.83545957310523,1.7702170835008,2.00775404832098
"648",2.62128656624146,2.03125456581601,2.50566100224965
"649",1.35344636767441,2.0151487736917,1.80489014632658
"650",2.02830901733274,2.59153828645241,2.32199723386772
"651",2.48787777584113,2.35141204704035,2.94364500008701
"652",2.07664454735188,1.85295589417081,1.74773786218988
"653",1.75241420853715,1.65756630569774,1.7881993860699
"654",2.3363877613464,2.77425643477543,2.30695239592633
"655",1.87303049954319,1.29159948209291,1.6601591812191
"656",1.47309719309753,1.68922706675628,1.7380806215688
"657",1.89323482647415,2.14306388900758,2.12928645812474
"658",1.4803305471356,2.14419838238369,2.20463362251215
"659",1.91964441840744,1.62104262599305,1.71501784863475
"660",1.88509873753145,1.41488100450087,1.76507444876197
"661",3.7759989194363,2.88942409600838,2.56135833999502
"662",1.9499104024479,2.14226231419188,1.95594729147757
"663",0.814480636283379,1.45920331316156,1.59432083175806
"664",1.93911475111926,1.88807598087511,1.92435500464439
"665",1.95868906095781,1.9213073839101,2.06684258781117
"666",2.11842397697078,2.13581388895777,2.23788810386877
"667",1.8616040941998,1.95356288658518,1.81555210346849
"668",2.48138326496237,1.79649222363678,2.03104951838841
"669",2.22555261499422,1.52487479887024,1.74130653702603
"670",3.28259159759622,2.45296130453142,2.17357864328291
"671",2.11672679623693,2.05701020287533,2.16750636207858
"672",1.95464619590355,1.91433461719939,1.9588988523118
"673",2.45519623989877,2.0068994796392,2.12035823482791
"674",2.42908853397591,1.81478669273121,1.81838857190683
"675",1.73408570689302,1.16042029246988,1.48497691560951
"676",1.82397410091013,1.77603259855962,1.89891532740693
"677",1.68139279545809,1.75781335316476,2.12346262405676
"678",2.15079697884441,1.65544011962248,1.7455712017507
"679",1.42115187428325,2.40147904012656,1.71061767736777
"680",2.16063947338525,1.88886520738582,2.08993609378598
"681",0.717354899877699,2.05988721699849,2.07287828985738
"682",1.73063732948771,2.24086603820236,2.10955703673787
"683",2.88936323276661,2.64183140129812,2.53529628705723
"684",3.43056952482463,2.01890620717569,2.51892608051253
"685",2.88150171990407,2.01957199047775,2.26414985468509
"686",2.35215794795812,1.80483706157988,2.08586459878055
"687",2.96402110931184,1.34577897339088,1.97675434085193
"688",2.11786428709408,2.75709177586358,2.33373280081328
"689",2.75106472416147,2.17359455964448,2.11003250739849
"690",1.31344415934135,1.99311438367084,1.68674678679813
"691",1.87371313176366,1.52141455242641,1.53941683944797
"692",2.32340476607384,1.68545128154728,2.24226299376403
"693",2.88814275814236,2.18263197237365,2.20901435434866
"694",2.46552730437534,2.64382616206733,2.39174086096392
"695",2.08876360806259,1.81446910608302,1.70345039410501
"696",2.56298636204291,1.96665612378335,1.85020536265534
"697",2.91055055058244,2.71932079659156,2.29404906227097
"698",2.77588620668505,2.29496480574882,2.61657819602034
"699",1.72100414977587,1.79633440328285,2.18409309944951
"700",2.9458225667247,2.01715098106199,2.03758328539353
"701",1.84804196425829,1.85453839496012,1.8070011314886
"702",1.12516320290811,2.27391952242997,1.94945626190959
"703",2.20110238558995,1.85669772427344,1.79920330157403
"704",2.31686318860962,1.60389745884062,2.1565201184559
"705",1.63088487028186,1.69894292466298,1.80176414591153
"706",3.05815265584252,2.7410671513609,2.5368438895334
"707",2.88282662354657,1.41880927867395,2.29615489671819
"708",2.47778066124113,2.80374714464177,2.56013717668735
"709",1.39407223343489,2.27727684730361,2.12446715845484
"710",1.02519211700896,1.61450379049535,1.98591943312368
"711",1.45773136354264,2.50876796657449,2.08510082872149
"712",1.50614068470504,2.22100003345671,2.28460863966684
"713",1.44354862045503,1.96525949233886,1.9581684263611
"714",1.09301562357748,1.58080779085608,1.62833342942675
"715",1.07060587377823,1.57810754467257,1.61002494107931
"716",2.18137840180956,1.70514523785371,1.88667032291866
"717",1.14845176485861,1.44233233835324,1.52976935993203
"718",2.01858985943559,1.77581121364416,1.82715829829459
"719",2.04253123329823,1.07731767595491,1.22689470612892
"720",2.27637575232809,1.65219878922255,2.21062877583224
"721",2.00063975680567,2.11846940137753,2.00923918716147
"722",2.5754353789344,2.9839143567921,2.41892912162973
"723",2.00894766931258,1.87748218021044,1.91704778562806
"724",2.39259859696136,2.47947236974256,2.1164979782766
"725",2.39359883119488,1.96924793089928,1.90907686944343
"726",1.67399083868596,1.44015419575342,1.60618442860734
"727",2.54879742497075,2.19119845257434,2.41153404938458
"728",2.17604178075254,2.23140596499818,1.82179134697039
"729",1.96908578030968,3.15573431204517,2.33071965977269
"730",2.46876713955584,2.30938087986163,2.34653101560829
"731",1.89642416199163,2.73617599936465,2.46753678566653
"732",1.97718866853129,1.5760979106015,1.81847466371289
"733",1.75866795076602,2.34165984417723,2.31710348515143
"734",2.46653952278849,2.27764023020635,2.45367210774111
"735",2.59164104466316,2.36859712426037,2.13645682089863
"736",1.73427160844023,2.40642226947752,2.26369289267241
"737",2.00434892395202,2.09081830537022,2.01433643828406
"738",2.29509864611583,2.47315317667169,2.07617292562732
"739",2.74445831333893,2.85644140209768,2.55008744880385
"740",2.19032261306027,2.64838481806272,2.48318330796169
"741",2.27804450969572,1.9154785227818,1.97608868011079
"742",2.14629945861157,2.18409168008711,2.07297160807714
"743",1.86970307786174,2.20081669730155,1.72820719616803
"744",1.81318571942676,1.94948278429667,1.7731423770801
"745",1.62984599110817,2.23471370563333,2.11158092038923
"746",2.31958930178984,2.20850765378588,2.21727831507923
"747",2.80686763446063,2.07382904040747,2.26494667022242
"748",1.48284529654753,2.13343533061628,1.93588508026329
"749",1.30292058238466,2.39892309376204,2.10869708566663
"750",2.13632285902535,2.80739333010148,2.41284493058537
"751",1.16555069422083,2.02665777959915,1.84710856639071
"752",1.06202176024708,0.714169406764222,1.18629251957244
"753",1.83957871978205,2.18561058679571,2.22844649082913
"754",1.33593154904707,2.04438945683246,1.72866293160327
"755",1.52393913127317,2.13341702178096,2.0531469283603
"756",1.21512495551149,1.89919639031536,1.72783427789841
"757",2.84800734537939,1.75623977390452,1.78914137772727
"758",1.09273965870873,2.11240480692296,1.53849926318454
"759",1.99421008104545,1.10166623102572,1.34069251766588
"760",0.43245583109266,1.26059901825247,1.65263607244413
"761",1.4821941520168,1.1535988111934,1.58612859645252
"762",2.38946782844504,2.39869408893034,2.39614630049912
"763",2.43160662165214,1.53587691197476,1.72723082353194
"764",2.24033889900996,2.57948824200236,2.29731908090327
"765",1.71046665679036,1.81657831577484,1.95083502292161
"766",1.4640227621115,1.65082566268431,1.65894678641788
"767",1.4113371161116,1.6207351932159,2.07711212804278
"768",2.03898000945962,2.28936019121235,2.08882968329704
"769",1.37903630600946,2.80020354359732,2.10159887125498
"770",2.19566065516126,1.18752881925771,1.2984388032645
"771",1.36032557622819,1.61375695434267,1.44400710193334
"772",1.02196195263044,1.33505149286908,1.77179729512929
"773",0.760392088006512,1.74141945180813,1.57928715249433
"774",0.850830248462071,2.46896412763853,2.04668395865728
"775",2.74476601815145,1.98173120500097,1.87879879250781
"776",1.97029438148948,1.78540264073626,1.48015879121761
"777",0.638214235099845,1.18532646759501,1.445387272283
"778",1.6624144007536,1.63988327959653,1.63677150031495
"779",2.74526855183726,1.32518070686175,1.57032007349586
"780",2.50772974066053,1.95315737201628,2.05866120600432
"781",2.29906777393191,2.07329477868145,1.79986178138984
"782",2.14142681998802,1.51441513052939,1.49747023569318
"783",2.07696902348462,1.91101243161543,1.82634535993902
"784",2.51176547076355,1.60714298387401,1.81096771230513
"785",1.67171116662543,1.79919745393822,1.5093673927724
"786",3.62380191819553,2.07193792833929,2.46271699883489
"787",2.86882013697416,2.78486920702835,2.70186885103157
"788",2.71758801280172,2.17664932993419,2.22183892554779
"789",1.65656094707621,1.41813984175261,1.23715687499582
"790",1.79476789224926,2.24322773248326,2.36602532540027
"791",2.22973106248915,2.09388961535333,2.17320495141083
"792",3.26438967928974,2.9980174502375,2.97282562970428
"793",1.77276691319309,2.2184655639674,2.1150977465452
"794",2.21309158371525,2.12749400893468,2.16787838353215
"795",2.63084116036864,1.8725331235015,2.210914856928
"796",1.5710549840153,1.90638526095857,1.88039494468524
"797",1.4119922900903,1.53146058007901,1.45013950795607
"798",1.49168228700346,2.28397771851673,2.24626544521637
"799",3.24671362584327,2.83442450074859,2.77322980395543
"800",2.4712832173092,1.42118917980523,1.81045235197153
"801",2.48054499082373,1.91941886454873,1.62574057370392
"802",1.12469125838389,1.6367868900412,1.82469912355766
"803",1.04823785881295,1.82688110658428,1.56206927202481
"804",2.37877926427235,2.13305905613489,1.93968897204568
"805",2.53679443857383,2.6669331283816,2.41844626820778
"806",2.13331667900626,1.90528410185822,1.9664952741393
"807",2.44655292301715,2.65146327680885,2.53905382287758
"808",2.30395806554233,1.66872639806045,2.43190119012935
"809",2.03374205359289,1.68764610716637,1.88537752089405
"810",2.05509419345915,2.40620859961284,2.16981812820539
"811",3.38443958549647,1.87689578475843,2.48189329338736
"812",3.04847226780685,2.91618769903105,2.64537793209338
"813",2.1521523000121,1.69130663070672,1.62310918443875
"814",2.20329529290783,2.26812641442211,2.23468684363799
"815",0.631301743680512,1.86925002639157,1.94649688695737
"816",0.967543836081744,1.52107243981553,1.55577338237543
"817",2.24253974795075,2.15313306892369,1.52853828584573
"818",0.642151794429791,2.34223649709841,2.02250318101437
"819",3.5823849674429,2.63482206731531,2.58357646047602
"820",2.36082329201062,2.18012748762244,2.24594518080597
"821",1.44432534423484,1.2379222219876,1.09714215494155
"822",2.30187595936798,1.98409866725612,2.21905947758862
"823",2.06084241242996,2.18591680873796,2.12299656734993
"824",3.2452935265952,2.52022796597106,2.40344209479075
"825",1.93719204426956,2.26479064539914,2.38049003078098
"826",1.86174724890949,1.97245920259645,2.22243829326204
"827",2.41370176132798,2.3980018810383,2.07729049821234
"828",1.85267366301077,1.87669776831861,1.75944395972101
"829",1.95022332050989,2.02071735626649,1.81932200020072
"830",1.90155252647577,1.73200790434413,1.83717061032989
"831",2.38868670359354,2.40400588430071,2.21396415821192
"832",1.12839852570576,2.33290763324238,2.14146064540709
"833",2.09952595045494,3.14727605273538,2.97669840456017
"834",1.47468033614365,1.75225705397436,2.06573511405638
"835",1.9455175490799,1.73554416629785,1.86914713866267
"836",2.52847537683883,2.04256288634188,2.3308256929264
"837",2.63012661884801,3.02557262759933,2.91234256069897
"838",2.36786273834537,2.08348830819998,2.24203360788442
"839",1.94054625161631,1.36694666239375,1.53544615655529
"840",2.03329064899939,2.07315946431142,1.63087960308123
"841",1.91305941672253,2.17211158356044,2.14297027574899
"842",1.76320178486355,2.1013253635453,2.00909744284944
"843",0.765548516680209,1.68104365969507,1.72385390018156
"844",2.79577409664248,2.38650197463115,2.06148451934577
"845",0.558991371239328,1.12474190311101,1.40044656077044
"846",1.18146226656684,1.29194088300899,1.34914433039919
"847",2.68508233997091,2.06599783616974,2.1468713117696
"848",1.51654192173935,1.85103975150141,1.31002366076441
"849",2.51718636100758,1.59902681829567,1.98977114568479
"850",2.16424329581743,2.00394659396268,2.01857892996344
"851",2.22439558026017,2.34732609675269,2.00802626904712
"852",1.52168593105821,1.60583164534323,1.77244899840403
"853",3.13294160184549,2.1368932967918,2.18616618724789
"854",1.27364566765141,1.68972730397545,1.80574226963278
"855",1.88119583584546,2.25207914574631,2.07828405410154
"856",1.93761331232005,1.97138234869599,1.99466773474303
"857",1.54592498320139,1.44511785967663,1.62253235325684
"858",1.61350734136426,2.27213160456369,1.97236518810341
"859",1.23813499227955,1.89260694145954,1.79548726371405
"860",1.93131608391983,3.0553901204005,2.40939753647731
"861",1.33463419232511,2.15473735619557,2.12394277816878
"862",2.79187981122357,1.82228595705875,2.17860255983785
"863",1.40300749097673,1.89278913738091,1.73364879420214
"864",2.94251755924882,2.2887984791002,2.01604443834606
"865",1.52616908491964,1.58077436695606,1.60750389098671
"866",2.81452472667319,2.22598766586502,2.64802672681636
"867",2.27163132733533,2.14945206188291,2.26330369167774
"868",0.588947609656747,0.525161502333303,1.24415613752432
"869",2.31772225889945,2.38848599846178,2.14174475895658
"870",1.61429194767327,2.09340252628665,2.15420532855373
"871",1.10139062767426,1.67008745973855,1.65796186751454
"872",2.52922331725717,2.29359610473589,2.13903605276532
"873",1.12261121903506,1.22267337282125,1.44197564604163
"874",1.92317144924161,2.04146596771047,2.20977737729691
"875",2.1664142008544,2.23178567974981,2.31451044739937
"876",1.81841701941027,2.52011624355806,2.27354061462383
"877",2.09655851255291,1.85344372903069,2.17732271208037
"878",2.28226456282142,1.35180898595205,1.84959503122559
"879",2.37999850433947,2.28692726260116,2.40193739737438
"880",2.21530801642848,1.80351157919239,1.74728769222035
"881",2.64503848942438,1.98165599366652,2.14272435163944
"882",2.49396502568715,1.65351498492054,1.66803734152272
"883",1.88042594619726,1.25584171997915,1.28018755753868
"884",2.29907884161264,1.86949171971927,1.67824672289761
"885",1.03430133807569,1.88019206520071,1.88524788989528
"886",1.71260522021542,1.71151243120795,1.67480042384761
"887",0.707157346715022,1.1623897960001,1.49347507508093
"888",2.39833227349144,2.21794881784157,2.03027806590128
"889",2.39550989348724,2.55266624721712,2.18320914829712
"890",1.26084807199272,1.74884517393153,1.84600198058129
"891",2.94921637573871,2.87864433972889,2.45746982284409
"892",3.3158098138703,2.39135522659864,2.15204483953706
"893",2.05312520522028,1.86706353239474,1.85283469464043
"894",2.44798879849083,2.29452204836276,2.10955629720096
"895",0.964362734308111,1.37116922619482,1.37915454342302
"896",1.16382393920034,1.43018470377878,1.60680906624512
"897",1.65273581834184,2.28628062096141,2.41238991720931
"898",1.59683573131308,2.3543864506244,1.93544861831607
"899",1.38727988565521,1.55289947267511,1.86590620122201
"900",1.67186661023638,1.94343072900935,1.53543170022328
"901",1.48475968021146,2.69546644791271,2.28561515204406
"902",1.3344772491496,1.44206258999162,1.25056971279339
"903",1.49839595619078,2.07001199948824,2.01052821518297
"904",2.55387546711313,2.77754088790239,2.89540993065145
"905",0.762135722180028,1.31122337748519,1.49151733234053
"906",0.581682534939392,1.57780293665703,1.69437817462064
"907",1.08659308576904,1.82255509747921,1.983974993884
"908",1.99631857677948,1.751670259335,1.64531526130412
"909",2.39336733696552,1.76876563869672,2.08937467830204
"910",1.1498246777261,1.50964906223357,1.58066573757915
"911",2.79754997986023,3.17766350552563,2.65142391533632
"912",2.39028525165641,2.85382748855923,2.43467636308638
"913",1.88256458933398,1.84836262556337,1.90712486818186
"914",1.7689231491778,1.92922302045728,1.68143239914402
"915",1.94513806382255,1.99540534666698,1.87489376578082
"916",2.84388883017914,2.62486208479727,2.33875925228078
"917",2.0244978941698,1.80098749394822,1.75060776739274
"918",2.27248072385222,2.23524722744735,1.93638152550536
"919",2.34709071178092,1.96030051200636,2.14308932418763
"920",3.42846834002932,3.29541336544354,2.52622709326694
"921",2.27234351997637,1.96066164389871,1.92434666692137
"922",2.36912786085052,1.46771859833871,1.9327891042946
"923",1.61563002070908,1.70676670815752,1.79015878267259
"924",2.03855502351903,1.68796679308727,1.72732734829834
"925",2.21483702001479,1.94880749215066,1.57379243614843
"926",1.69034982961993,1.28609857694792,1.52123436244306
"927",2.57819467429034,2.05867765145117,2.08396882720114
"928",1.0106479177644,1.30799201396905,1.51003874087264
"929",0.8133129784949,1.41066343160466,1.57080632774722
"930",1.22002064145618,1.95826273959921,1.66542977735147
"931",2.50253670536615,1.71573760147173,1.9011259949947
"932",2.09014698622106,1.80353753269164,2.13394286752513
"933",1.38454197625746,1.53449388681028,1.88012560728111
"934",1.65488420745551,2.17088614302537,2.38680200226977
"935",3.18716264033446,1.34270106414628,1.82263706977619
"936",2.15391513523606,1.13247754846833,1.4789632844195
"937",2.23041033094588,1.2099489513152,1.54148501106037
"938",1.41984505651706,1.51847645026541,1.82441740952771
"939",2.65754785414278,2.1827491310935,2.4341527443823
"940",1.9701249275587,2.23014527005938,1.83267861574102
"941",1.4824903959271,2.20916124971211,2.21600589032915
"942",1.87901935277864,2.09211104307543,1.77655461093026
"943",1.59562362294316,1.51551847684038,1.60285999630515
"944",1.86398136964193,2.51949238911138,2.04570915987202
"945",2.57536976648513,1.53038480040901,1.75352791141717
"946",2.75056694590072,2.04313462229801,2.17143828630103
"947",1.60681571606906,1.78010298011943,1.87305187140791
"948",2.4716285432584,2.28018737969948,2.61701193182646
"949",0.700700459474199,2.05776190407689,1.93939588679371
"950",2.49203275718214,2.07892391185157,1.7612206872136
"951",3.37359285786774,2.73705341650973,2.67441058188536
"952",1.22522647704068,1.07317471313301,1.55459622340005
"953",2.12648977200243,1.95078228034683,2.25434517425811
"954",3.48480257819514,1.32087990422277,2.49436250690835
"955",1.64263770866298,2.59853085336811,2.13751949038776
"956",1.70207830895741,2.48944905080898,2.23201808725149
"957",3.31337834727711,2.41861692471567,2.22543986972301
"958",1.35744060401765,1.44855397572745,1.41324083005244
"959",2.30866935837766,2.44531284784691,2.25553705334356
"960",2.16720422374576,2.37700957800616,2.46572579300971
"961",2.44056234410934,2.03098254301181,1.98119060041942
"962",3.35417770143762,2.43466806002007,2.40561496813061
"963",1.74742367694792,2.62342919730802,1.91516713911815
"964",1.29313470938573,1.71972795307399,1.91219964323568
"965",2.67277632691261,2.81973250372217,2.45908533299429
"966",1.92655283380976,1.79422892900198,1.57983447853038
"967",1.94341057129647,2.18232181700567,2.13654503502287
"968",1.68668970074839,2.23320494614851,2.61957920708514
"969",3.64530928950258,2.72334174716268,2.51213373839964
"970",1.98600914097092,1.85792334784499,2.12373904033175
"971",2.16182799185103,1.86575778033611,2.28970361334227
"972",2.51778396554659,1.92515033053309,2.12352049066133
"973",1.54716024292525,1.52062770746315,1.51196093812822
"974",2.27463643327646,1.81477259881062,1.83223149890865
"975",0.829753191366905,0.575008881677259,0.736089304263824
"976",2.78882056087567,2.71054817056526,2.63988830938178
"977",2.30746300029787,2.31164930742255,2.1846254491873
"978",2.04717317385229,2.11021185495639,1.92608506146147
"979",1.94098910799389,2.18076521352576,1.89803330270766
"980",2.00411402366453,1.46382283000088,2.04030757845848
"981",2.57330912926121,1.45958642253574,1.81332061435393
"982",2.32681603543448,2.34804944054492,2.26626127586517
"983",3.47904696357022,2.31817614052434,2.51498769789145
"984",2.40774976988941,2.64273137808911,2.41770015310072
"985",1.91186498383381,2.52042999721276,2.2587850065788
"986",2.35421788931928,1.8712126679305,2.14305309727176
"987",1.34839234563503,2.25503297729403,2.22101955453501
"988",1.3694649449872,2.13715828418341,1.50964995569666
"989",0.912580265518092,1.55277306886162,1.85333550608777
"990",0.984116346512347,1.62266028471467,1.62530360237206
"991",2.70822212910925,2.60664677743583,2.68211291880607
"992",1.24457526234349,1.7173092859679,2.04936833968786
"993",2.50000209613112,2.25126014956646,2.02970829808988
"994",2.24001824806795,1.6668609236029,1.74694413082304
"995",1.79452823090764,1.42636807285329,1.83922420108203
"996",1.31755033644807,2.78030073784349,2.2705582704712
"997",1.62124057672563,2.27521653232573,2.18870803341084
"998",2.5921831316166,2.38365783800854,1.7787083484825
"999",2.08742715568799,1.50015715779885,1.38588180181404
"1000",0.822271190688515,1.57918863337114,1.92583739722073
