"","did","sc","sdid"
"519",1.85083563924108,1.9563912791979,2.15001831783964
"520",2.34611875142684,1.93281066497187,2.16869457151739
"521",2.67223132723821,2.26451219812404,2.28405249951919
"522",2.19135534673091,2.24716157365007,1.66610446528767
"523",2.04866383242845,2.25087914481501,1.95990570365754
"524",1.92204557444063,1.80288290815128,1.59198259652394
"525",1.75448520116291,2.04652595877695,1.78661259940904
"526",1.37046412520277,1.94743341933057,1.81227440815679
"527",1.53662959622975,1.61904561232104,1.72701563527221
"528",2.08426237215021,0.965584766851589,1.66881748908073
"529",2.34208013545441,2.52946479848817,2.2269646202124
"530",1.51067098889789,1.17081276793762,1.50418460507603
"531",1.72812262076651,2.06324572719822,1.88137571865305
"532",1.975982145364,2.28464258491703,1.92099764505191
"533",3.06240880405729,2.7445759860254,2.94500516283909
"534",1.8597708984136,1.95620032521297,1.859890653367
"535",2.8426365699313,2.34721174384005,2.07258494344924
"536",1.94690110711361,2.30258931156824,2.38118086590818
"537",2.08956997574082,1.71762690078219,2.08345073514668
"538",2.57493649752184,2.08257312775032,2.0148863620806
"539",1.98111268351389,1.15111840276579,1.33032459076336
"540",2.1151782014837,3.09089564638259,2.04969445146272
"541",2.00898052779695,2.59701240800101,2.02472718271927
"542",2.49238830400791,1.90733090775624,1.97796144836694
"543",1.29551752785526,2.01633184673236,1.57695476490712
"544",2.05872082749274,1.64052255607894,1.9404955567481
"545",1.80121163072818,2.63957479501659,2.48848583513297
"546",2.45718782046597,3.12836345471613,3.02449713933455
"547",2.28706975618742,2.32662682918851,2.11281358896042
"548",2.13999651593644,1.69563946266981,1.82809385659379
"549",2.96333657603229,2.77071676405725,2.43215495034368
"550",2.39100934256672,1.82620294236765,1.71621636655955
"551",3.31273744541228,2.8706568197772,2.89872172180736
"552",2.31305278346675,2.2684258589826,2.55985219135463
"553",2.34610108188187,1.38426741868889,1.89687982719926
"554",2.10332381974132,1.69316169926404,1.92085745212188
"555",1.80218684287602,2.8218610779524,1.99343232264249
"556",1.28045317435365,1.66864277775178,1.49044798662108
"557",2.57884665196461,2.99424767803955,2.73818748027892
"558",2.19508309462496,2.29820665790658,2.31819128137898
"559",2.67309516666457,1.65004373997243,2.23764490863357
"560",1.69350844090819,2.41062983569375,2.32119425451678
"561",1.95824412335029,1.82355097778102,1.81759604527991
"562",0.232452826401456,0.456430969850078,0.540089068604368
"563",2.88883032961795,2.83841887995671,2.36470551335631
"564",2.28193274830363,1.86350593184445,2.30236288225022
"565",1.00760784689791,2.19620698329367,2.31232554276197
"566",1.66400818921234,1.30841527015252,1.54049424527018
"567",2.43935161440487,2.02579105505551,1.49986547178521
"568",2.69325802445168,2.32316955316925,2.47943878752201
"569",2.16938364157293,2.51582834925638,2.20792581129759
"570",1.68003008408715,1.84474500467974,1.81889468459932
"571",2.52284756388764,1.92214494322704,2.38309100187998
"572",2.31589806413407,1.73965331305855,2.04864644053875
"573",2.76010355487373,2.5691645338222,2.0086869918231
"574",2.1430137058709,1.49292590032047,2.01379599241333
"575",2.54525222021255,2.4624269818066,2.22614640299157
"576",2.39699648185958,1.03347323405568,1.83968080566568
"577",1.76004938462828,2.05402647319789,2.00936476704227
"578",1.9482377955809,2.11441999337449,2.40590553983405
"579",1.63304012689806,1.37456818162284,1.53105764729222
"580",1.55998284779506,2.24443848491366,2.05408825928727
"581",2.49180172463925,1.53870706784269,1.97855187865224
"582",1.45014804325018,1.37189013191708,1.50400728981784
"583",1.63865363723919,1.90721204350929,1.6085386940625
"584",2.72992594516855,3.62636471568407,2.77368961990697
"585",1.5490529689587,1.19004438866826,1.54367710074845
"586",1.48480685465052,1.22160675696971,1.77322463128929
"587",0.748436967332891,0.82047681655929,1.08126884676286
"588",2.25027208900894,2.46459933966492,2.26511343170321
"589",2.7544202951748,1.98033362484339,2.52364904316856
"590",1.53727612489467,1.26808041357688,1.66863849771848
"591",3.03245894006157,2.64270919313836,2.64332182381584
"592",2.10773059762991,1.39893883881272,1.66480835563277
"593",2.63488507912544,2.00132399699978,2.42016982501633
"594",1.47999131116937,2.3490940275116,2.20512048675447
"595",1.86335326034761,2.22133388464039,1.96489876768142
"596",3.2230442018912,2.62278616529553,2.59720708204698
"597",1.72446955371176,1.81815019479267,1.84212984405692
"598",1.4359781329215,1.47958425361607,1.11606020657422
"599",2.57938025995999,2.08447380068009,2.20379728884046
"600",2.5669017436436,2.01634800667217,1.98500705183956
"601",2.22230091124863,2.46573907488347,2.5182470729078
"602",1.94111532537305,1.26469491875356,1.81857222551825
"603",2.51180837081553,2.29742103100301,2.3162226292185
"604",1.37597972100373,2.17132810789346,2.07795050110567
"605",1.50163501392566,2.0246443289626,1.94420505675881
"606",2.39743737903117,1.89408932559011,2.10025427840766
"607",2.41438267596745,2.66133481089413,2.4311539471029
"608",2.55608049929149,2.38431511540198,2.48780048332038
"609",2.35719592633863,2.63839143543837,2.29635293398301
"610",3.72790897366913,3.83699792483732,3.25512567275783
"611",1.57821731077776,1.79816451040339,2.10930913904856
"612",1.97654123091821,2.72316471742039,2.37930189198126
"613",1.81848206505425,1.84820177109041,1.86120353975658
"614",1.39857546969929,1.22480073092179,1.53556112319515
"615",2.8958608267589,1.89163431768234,2.45287009127512
"616",1.99734401261672,1.52989470403261,2.44178762651254
"617",2.78432772351784,1.60346988791272,2.42206209343408
"618",2.9366513053082,2.11880633842191,2.76069993110294
"619",1.73070692041798,0.854731353893905,1.42724894654012
"620",2.74208648493306,2.11989800226648,2.05848413641123
"621",2.57376244370378,2.39199274769493,2.75033050083257
"622",0.899391207144466,1.25988460156159,1.28634143807604
"623",2.39184361897839,2.41690651202967,2.3206823321396
"624",1.82560570507495,1.4683147289635,1.565236465054
"625",2.64020219453485,1.92059067239119,2.2769602411772
"626",2.61002276737545,2.23029463021457,2.23873858712287
"627",2.68481535332129,3.06445972122512,2.74728940805147
"628",1.24930127272066,2.21297599483319,1.95354774125399
"629",2.33438076885358,1.25988820143133,2.24836743464291
"630",0.649245261890512,1.48009596666118,1.34790649703504
"631",2.45450500501278,1.57554607987925,1.8904732671554
"632",2.415378631551,1.82838688926927,2.45337866194019
"633",2.59937495552025,1.99984256126374,2.56540283670278
"634",2.11232235687052,1.80594523892328,1.80372492729702
"635",1.31661689201129,1.60915390703079,1.62439618911496
"636",1.49538120766813,1.74385673582384,1.9168887514867
"637",3.32614481479946,3.15503796617019,2.83411416673282
"638",3.36216854934309,2.85116367168912,2.70014785468704
"639",2.10825883406521,2.03481491442604,1.95019320479526
"640",0.927646093301446,2.06420584306764,1.85597261021285
"641",2.35339988951795,2.05581253096242,2.48585547927398
"642",1.36186727506255,1.59989285481063,1.52260715112508
"643",2.3082390630945,2.38965390308349,2.26746048816567
"644",3.1589018772945,1.6606225185986,2.16851713302849
"645",1.67629192877287,1.68941789781427,1.62833340187708
"646",1.91444012013672,2.3223092329389,2.26719846086148
"647",2.3192564140378,2.05026627874738,2.18125591621166
"648",2.57528845218397,2.11658663463238,2.41554789257315
"649",2.25748939307672,2.88220621402189,2.13614728365324
"650",1.5504421942409,1.42165224359822,1.82643970541749
"651",2.81014790939201,2.37482406680925,2.94581002707095
"652",2.06366250321846,1.93812000644851,1.84700456440306
"653",2.50204196558953,1.97797682421366,1.85836259878024
"654",2.35962386632985,3.81114267166611,2.4814188663947
"655",1.93550209756352,2.23986465665346,2.47097992145346
"656",0.345201437888127,2.6599490869017,2.11030370836057
"657",2.11271100960358,2.41931821903577,2.28914379812127
"658",1.78153713998535,1.92810692778078,2.00905794571669
"659",2.08480109383177,1.46631140548427,1.58101633331393
"660",1.92537615714451,2.27735220106806,2.0262349793166
"661",0.508799999473746,0.873488154808969,1.66931257689498
"662",0.983225544593105,0.711624604389058,1.09598063738012
"663",3.08904321788583,2.60620324089489,2.74080867174689
"664",1.96791835685322,1.61959212784543,1.93577911543935
"665",1.52842367660582,1.74060805466322,1.83911664289185
"666",2.14683026358881,1.91058444100821,1.95875721220117
"667",2.00895951983487,2.50243706403147,1.9086788563727
"668",2.47461489151026,2.58445852860524,2.48435603539547
"669",2.81026347571469,2.32358906193871,2.19795451186331
"670",1.8002885599496,2.25304329763105,1.85554720585635
"671",2.70979814311451,2.5210121370064,2.35693691104794
"672",1.57393639452582,1.70730631051624,1.31655391359582
"673",1.74121886800399,2.86522949499364,2.90435053327353
"674",2.60382333556354,3.3089262985801,2.35598729579499
"675",1.41724897111599,0.784605347154961,1.84302816900166
"676",1.55397094299121,1.51572841174147,1.97686301621775
"677",1.43253831305216,1.35148786011451,1.49354176261349
"678",2.05588602193519,2.61832317897025,2.55814755833732
"679",2.25821136550834,2.48902113877421,2.27906158881289
"680",2.39171807901889,1.99661626578157,2.04393613586523
"681",1.8177027291914,0.524366032230099,0.988035752239744
"682",1.63034834773017,1.91154183576487,1.71372831766109
"683",1.96551591410164,1.98352638290792,1.97472086015577
"684",1.05351788688541,1.1845577867271,1.38486100305418
"685",1.50991875476044,2.27722866560593,1.70505640147497
"686",2.22759008582783,1.23569650616774,1.21279978509626
"687",2.67017226169233,2.50903753828037,2.48997208302957
"688",1.89743673934286,3.13449247154617,2.92131054998018
"689",0.9985628795823,1.69887559848537,1.57961325135562
"690",1.31863140764893,2.09516049797813,1.65272417120058
"691",1.68214696694038,1.26229735588446,1.49349033368592
"692",1.24973142703351,1.59389340113663,1.58832776901135
"693",2.28252106416775,2.12406550117136,2.22797088136679
"694",1.35157468789779,0.783917851360638,1.92743276120765
"695",2.74421445897323,2.61400927543011,2.62417962943746
"696",1.32420950651578,1.28067586726809,1.64337284856448
"697",2.6165353772198,2.00666374318081,2.47194468446001
"698",1.96573284890943,1.0916056883454,1.54343046747939
"699",2.48111164801344,2.11984031370463,1.92477843650985
"700",2.76474874557986,1.97643021319927,2.09870964759115
"701",1.69354216214874,2.12015431701397,2.15533106836199
"702",3.08823902454215,2.17855665779656,2.82722167368383
"703",1.65455872678636,1.84024744420394,1.82748365970397
"704",2.63129043866302,2.31052886044841,2.05180162046379
"705",1.89409831078445,0.791362106937092,1.52471812594984
"706",1.69140756146586,2.09174267761058,1.93069921686718
"707",2.16578618221431,2.47139155428216,2.12757057345583
"708",2.02053261563598,1.75766239870037,1.84022912544238
"709",1.99226758851697,1.57100906221796,1.60578397953741
"710",2.13759378010325,1.44293833056876,1.9776409298964
"711",3.16977249946675,2.40450497728615,2.40228985358946
"712",2.29963213707279,1.67302609517313,2.22626916815453
"713",1.30899565494493,1.77078661047139,1.60703243987746
"714",2.52420026182743,2.04883139707538,1.97390228588157
"715",2.37859580739395,2.41042266199765,2.36988392815212
"716",2.33669026986026,1.96754863199103,1.91824322204433
"717",1.98506935281568,1.36965348431119,1.48472097751658
"718",2.36857380448308,3.64383811466556,3.01722136045998
"719",1.97458360758628,2.51963040406218,2.23322862738926
"720",2.14506433589006,2.33847897434334,1.79038171730129
"721",2.41648979224293,2.26819246042377,2.066354601528
"722",1.77506689570528,2.1843384546599,1.85529439192386
"723",2.04917881785004,2.19664207575124,2.2158174626317
"724",2.48067171467119,2.97215351035159,2.49384039192881
"725",2.21570146544176,2.53403108198255,2.07704966508487
"726",1.36173564551365,2.16027205536329,1.90563773116426
"727",2.50233725756354,1.9959087076204,2.04099405839711
"728",2.43984460208156,2.51978047995162,2.33957517107073
"729",2.05810262789862,1.05583696531872,1.53613468518289
"730",1.08405588139655,1.78437816181716,1.66153516063555
"731",2.00485949671936,2.41257068167229,2.13938222925943
"732",1.38131918318702,2.65994099309993,1.93982726181865
"733",1.55808011578872,1.98563793676635,1.6339200925938
"734",2.39099808302801,2.93815552024318,2.40366602877005
"735",2.15043704676906,2.12786596292229,2.06481387461966
"736",2.48701347485646,2.24751309756979,2.19426807344186
"737",2.34641383065868,3.28563233659576,2.72141137018682
"738",1.59831370162046,1.20354792677071,1.45632918526504
"739",1.54764466452829,1.82458060460511,1.84124044767093
"740",1.50559955907052,1.59318507900067,2.08065824162245
"741",2.50911668392285,1.99617752781849,2.05363842571887
"742",1.22767174614147,1.7841757762561,1.33936713404244
"743",1.85824133097753,1.35145649958141,1.11033418793952
"744",2.3653819805262,0.865911122532223,1.98133928331794
"745",2.09965107935824,2.49041544851539,2.18647878609249
"746",1.20415120489638,0.691819059944759,1.02377124201826
"747",1.08884831531055,2.52499129605727,1.58153696158008
"748",1.58571001190107,1.56476405810894,1.79164518278256
"749",1.94128762689061,2.4803161879413,1.98500712726222
"750",1.11998570685199,0.647537742992874,1.10776529643465
"751",3.00940748034254,2.80179239906359,2.47531084345555
"752",1.39480759416409,1.85514996678011,1.79879086045798
"753",1.07485684040583,1.14470235338308,1.63693888306621
"754",3.14205382743713,3.63461764546531,2.99944326472571
"755",1.25405546061402,1.57520887973568,1.58672269037311
"756",1.92979025712315,1.89385621386058,2.06208923096278
"757",1.68202663727468,2.40415103420188,1.83025330529797
"758",2.68525740265861,2.71542485002036,2.64717601989296
"759",2.51501529225241,2.72413300101605,2.2739177151963
"760",0.92771851458955,0.625481370821579,1.2507696901491
"761",1.81162109599485,2.82334323919068,2.20536445297677
"762",2.89475900910666,2.31272811568711,2.65372752211112
"763",1.89558343110443,3.0992722213748,1.89865358876474
"764",2.18455963099985,1.90096861615748,1.84969023072255
"765",2.11604801866963,2.53705744539592,2.19802765220758
"766",2.31263958057768,2.44641109838491,2.38249841482166
"767",2.36179601284237,2.49345796931822,2.38917585553612
"768",2.51788049190614,2.36054913298734,2.70205170674772
"769",2.23584425269521,1.50953848841867,2.2047150256886
"770",1.22571240783354,2.0172410338265,1.77673021538312
"771",2.89847704919776,3.03070537970803,2.02327160763216
"772",1.74727640379266,0.729191758079464,0.929109283740747
"773",1.17029782921905,0.797274521060715,1.93962759071321
"774",1.9211823514353,2.00783608840587,1.87628963705126
"775",2.05109939458795,1.37724716845465,1.50759155914794
"776",2.23009933085947,1.31812115563296,1.85392434704053
"777",2.35985410652565,1.95540573905614,2.3539556104769
"778",2.27288801242091,1.2773214300713,1.75208324049471
"779",2.36309094973636,2.76645440127426,2.17112558263917
"780",1.74578163910617,1.79639846384896,2.02531532665068
"781",1.94833449601134,2.60456795192446,2.40735657186924
"782",1.68860278475546,2.18255373928839,2.45029602221176
"783",1.52050160273669,2.68258940230286,1.91972049434723
"784",2.7836372150627,1.98408244352676,2.25765191538008
"785",1.2200826602088,0.516194401003108,1.15643363087785
"786",3.32349430180931,3.3354367524394,2.74122522423142
"787",2.97192459680161,2.28281778607942,2.00704092751679
"788",1.83514703859989,2.47051776974496,2.01519405753956
"789",1.66619002116252,2.1404391117897,1.95459967752933
"790",0.894483680313898,2.26298341166486,1.66184974376988
"791",2.27653361542657,1.94577320587757,2.44364318612618
"792",0.985162882416116,1.66984296712646,1.70081983158818
"793",1.73828246912661,1.68124377451207,1.67280920241174
"794",1.0430049216686,0.550878831317151,1.349038689415
"795",2.09886557124042,2.0436996500342,1.90083654598814
"796",1.83210690099898,2.89109764232194,2.00896415252173
"797",2.34053954833841,1.79435675461944,1.68458026937748
"798",2.43478841277693,3.02272904683758,2.46303102994765
"799",2.06363426338456,1.95864907453927,1.94415573836692
"800",2.8168633252876,2.67380280590371,2.22348300344643
"801",2.19127876570368,3.26457602486089,2.61378533264589
"802",1.81631550879021,2.455838679168,1.80603223623696
"803",1.02268176952689,1.40985804378996,2.01514086313628
"804",1.82560444628884,2.04090743578428,2.36355742554502
"805",2.08946685315136,2.07825431933951,2.27008208622388
"806",1.35995369804802,0.952242067894455,1.50237488197789
"807",1.58853048358335,1.99885185610467,1.85895612123654
"808",1.39569952654796,1.58155727007469,1.59897812631786
"809",1.37867688964844,2.02715216537422,1.81181330681098
"810",2.63068261038226,2.32577299667972,1.98495734071678
"811",2.45719255899706,2.75617064592597,2.56580805615997
"812",1.57428690729267,1.80746434690597,1.44255508828707
"813",1.25499270288128,1.07170796936378,1.46947585662613
"814",2.03235238727857,1.6810965713144,2.21130519173483
"815",2.0386440995973,2.04192487058449,2.01218189065274
"816",2.30007141285251,2.45774205779263,2.65023360992477
"817",2.49684140464,1.24775161705736,1.60880275130663
"818",2.22945193390104,2.38735865420691,2.3866140274049
"819",2.36563637262064,2.77276791596913,2.61819478580987
"820",2.68303166458709,2.62419924171823,1.97711682729834
"821",1.74491445898607,1.34563723581672,1.90242273244869
"822",1.96573279750813,1.87178643273402,1.83871989764129
"823",0.642045311982896,1.59240674156938,1.44795841192681
"824",1.3519321410893,2.33619722995605,2.18296484283535
"825",1.63517063580012,1.92111967662982,1.64380836993692
"826",3.13853510722793,3.11901197176556,3.10190801457755
"827",2.18329052007589,1.74485022313273,1.61563525870863
"828",2.11721109558358,2.64344256451429,2.15559954290005
"829",2.28033214181062,2.77707926449939,2.63717365505326
"830",0.75830505913012,1.53170521826165,1.24899941077235
"831",0.762815183430934,2.01072284319418,1.41886832601306
"832",2.20123311987933,2.1897214305312,2.45136478322812
"833",2.51685699984551,1.63496719657239,1.9698251669177
"834",1.85822020514475,1.99786477006077,1.5393910234586
"835",2.0533073512262,2.82741089823615,2.26052270404344
"836",1.85964290826966,1.50529430250019,1.63133572568071
"837",2.64416425152457,2.66751180420143,2.91078866179882
"838",2.74027229260393,2.77091721801429,2.01392619471027
"839",1.3393654354753,1.30375588659955,1.64872389113878
"840",1.77567495379177,1.8818324384493,1.92331570932242
"841",2.33132578922952,2.10063440016296,2.45182886096753
"842",1.40279277649427,1.823662124458,1.88222713807948
"843",0.834710273617485,1.4108997375533,1.05180994355586
"844",0.957489775630327,0.96816638180921,1.39969232603118
"845",2.26269252287436,1.61228133125519,2.16732369715695
"846",2.42298847201867,2.68025288650396,2.21868987222951
"847",1.60191654135308,2.913182087887,2.19099753940497
"848",2.44838174222622,1.73423913747364,2.04445320877861
"849",2.6188757986638,1.93560127805667,1.95302480374954
"850",2.84656385389769,1.93180813749634,1.7471838992316
"851",2.61208592561496,3.24893102464484,2.74936713080017
"852",2.10846617581735,2.19693777190129,1.74991061064414
"853",1.99412535071482,1.64122211665906,1.74678061904632
"854",3.01513394299135,2.00716902252601,2.13594383618286
"855",0.914626709937534,1.21239715942802,1.51264186600518
"856",1.23658999682002,1.37960040918989,2.04620340982465
"857",2.50844051097327,1.74126020900173,1.65154676385838
"858",1.99013670829511,1.15651548882904,1.32117342624644
"859",2.46916159326303,1.9131202707535,2.31824158024887
"860",1.96241154866686,2.08848227878897,2.01359460318691
"861",1.97177136011485,2.09606745641326,2.35080262592356
"862",1.3103101375621,1.86959016904792,1.85307000229881
"863",1.96872196382517,0.945837877090667,1.55203815001126
"864",2.52855925441913,2.2252676601117,2.35659201452182
"865",2.34530696709116,2.05773740545394,2.03023098440172
"866",1.96136841009199,2.01312831779584,2.13925525007464
"867",1.65893306223076,1.46442126633474,1.43193384643822
"868",2.56917080826603,3.21990278553227,2.74598946115885
"869",1.83355727086321,2.4296875023345,2.44331996153346
"870",2.05295788048783,1.92765563589861,2.27996223265543
"871",1.755093189536,2.28583767015134,2.21986461799599
"872",2.76695927752073,2.20049697109067,2.13069720607284
"873",2.42560480476899,1.89332568924841,1.76837001980036
"874",1.41036189445837,2.62898871378437,1.71101499446901
"875",0.989730180651801,0.71183640197495,1.06745721841038
"876",1.62432019479376,1.51030459059012,1.93928098145306
"877",2.67341963469994,2.77997158983202,2.60904313884936
"878",1.79522725189134,2.56369254614847,1.9151633248776
"879",1.6130329378685,1.22188491854245,1.47670640075059
"880",2.06761293380912,1.50207999828018,1.52875933532111
"881",2.16320741170577,1.66406032870911,2.13021627592069
"882",2.03602292623044,2.26703870392905,1.62426259058168
"883",2.60343852612806,2.37969190852812,2.14896269183009
"884",2.68921241636907,1.94133620169451,2.36219350781964
"885",1.87008154286316,1.3889919854203,1.21417517032564
"886",2.4937585604051,1.95482556903657,2.11101087918672
"887",2.83027437053347,1.60754223593502,2.45197224261721
"888",1.0566880422891,2.09425305936502,1.76062525825281
"889",2.118090723449,2.15844354643379,2.10250792254174
"890",2.19637491562311,2.77216631242701,2.34781722702988
"891",1.84443131642938,2.18056738644741,1.9064886193581
"892",1.90244265307483,2.67190669515312,2.39440488390511
"893",1.37531188211094,1.5716542529153,1.00822234430003
"894",1.31420616191159,1.21530757302312,1.58174602256648
"895",1.86284894915855,1.25146857976935,1.53449085543754
"896",2.45774708323974,2.79317024506265,2.67179004203398
"897",2.1033416260269,2.22436255259872,1.83890544156235
"898",2.3452788101172,2.41612129706228,2.06550301245495
"899",1.88834746961573,2.15579840668984,2.65288890785659
"900",2.02005815635907,1.80712861570607,1.70685379917765
"901",2.29381628800376,1.72315838944669,2.01182167681845
"902",2.19650274812054,2.18925481812854,2.27793656235005
"903",1.54897490037899,2.92772073210192,2.33868770033701
"904",2.14091595203041,1.91016978564169,1.96114924831362
"905",2.14631055516464,2.31232324112396,2.15975582092559
"906",2.04051485957794,1.72984789767348,1.86029677777892
"907",2.80882560033349,3.23720041229671,2.84283243615134
"908",2.31041377360792,1.8594784516337,2.24419123055674
"909",2.44350466503659,1.62941164312196,1.98216094532259
"910",2.666569566787,2.68268481937625,2.46960797172434
"911",2.24227331484248,1.96516734729421,2.41206921492459
"912",1.31746231054995,1.43714664912557,1.69146125807303
"913",1.86696933058744,0.816331546159868,1.14801856797793
"914",2.2003353593744,2.0428047657875,1.87881325123944
"915",2.851698190931,3.05810479566635,2.66246615621531
"916",1.1423667449072,2.42294009565943,1.92399303524664
"917",2.31662588089391,2.17864041209841,2.23079246069954
"918",1.90647479831147,1.8858147220208,1.99433787014909
"919",2.40975140077355,1.95760161161567,2.36726527310402
"920",2.26732990277308,2.60146328457577,2.37967387147545
"921",0.991047947791184,1.93912740125629,1.55006879121014
"922",1.36931888977646,1.47540969114971,1.47164628198283
"923",1.45912419004992,2.00784209553479,1.77855889617629
"924",2.73619140489935,1.41368257186493,1.60598549978465
"925",3.0896702688389,2.04547033117229,2.83947402048848
"926",1.59516673474072,1.99820654103142,1.60354387055096
"927",0.658149030762926,1.62442487004554,1.74707544167474
"928",1.48881953319422,2.0492398338486,1.90789279654192
"929",1.53624254597871,1.68525948803378,1.90013875552113
"930",0.660570472795079,1.96233248069736,1.89033786629438
"931",2.24041420353139,2.93231311089953,2.16346528198807
"932",2.19530762983953,0.919988321430087,1.45083631992386
"933",2.77310012864455,2.19354759812234,2.36640208157533
"934",2.06262212409557,2.2996477146523,2.20584690822249
"935",1.14474080062068,1.33086004765955,1.4278718154131
"936",1.840162853394,2.38127582179503,2.24423276050973
"937",1.16281136217273,1.02289060463976,1.85139483153306
"938",2.51249618671206,2.50033267654469,2.70309906235326
"939",1.88033462855298,2.31431625115688,1.87074890119237
"940",2.39340254651417,2.15049931193573,2.24037672602045
"941",2.37320561871062,1.77949184570922,1.55807973081836
"942",2.4962815030477,2.45381410276277,2.2846710733268
"943",2.99951280697153,1.9224704138585,2.49195394260311
"944",2.12150288873248,2.71432939590319,2.31649671250526
"945",3.14598048607796,2.76518507161045,2.78511125145283
"946",1.35164196317773,2.14581486440228,1.8601313199209
"947",1.3979868527333,2.07711379709679,1.75048962442231
"948",0.490830315035058,1.79529051639314,1.80071192597347
"949",1.97282652183319,1.65229254051906,2.10850659361179
"950",3.28428099190334,1.79189841185403,2.07669641625189
"951",1.50375371180477,1.53070152425304,1.7235094119648
"952",2.30186152602082,1.32635777082968,2.14356537228167
"953",2.03316473545156,2.48246951366913,2.23487603865908
"954",1.66444073111918,2.03019445900353,1.84696454316756
"955",1.8492230235165,2.9239736777021,2.08374987946727
"956",0.2928184210065,1.17797981330986,1.35018923335839
"957",3.13606157011429,1.93591429912167,2.10834446387961
"958",3.77114596331672,2.45798633341402,2.74903777343762
"959",1.71894753063939,1.55054676271869,1.7800490902995
"960",2.01563699526049,1.87091896512081,1.69505691217323
"961",2.07168923177612,2.2337821459766,1.88361988798478
"962",1.70838486910291,2.53350676814514,2.34697749950638
"963",1.64021460977615,1.23434413198027,1.50762097251643
"964",2.10796484322553,3.1496352843506,2.36564068276337
"965",2.01119778243334,1.84806355691515,2.27580216749114
"966",0.92821464364685,1.73137806697608,1.77010170701553
"967",2.02064228427173,1.96450652343907,1.70730466141886
"968",2.01821153854653,2.46167159130153,1.65610674153117
"969",1.60290247486595,2.10380187026215,2.41794683306387
"970",2.79309969092578,1.9652709742038,2.42758482130987
"971",1.26362343973682,1.52234049473862,2.06448866354372
"972",2.57808714812735,2.98612847018222,2.75751473603383
"973",2.41482540488983,2.85731533258272,2.4841558732904
"974",2.32509090156137,1.73240041500946,1.51225965487808
"975",2.22298641290975,2.01083373611659,2.00859440699883
"976",2.31814240428203,1.42908175580465,2.48606115071386
"977",3.53158098631684,3.36813353849554,3.16650672884378
"978",3.23975676212795,1.75881695129019,1.92173203865224
"979",1.65759800116652,0.958295474941267,1.35581302210547
"980",1.54287318560642,2.64129900924757,2.14594126179564
"981",1.96830912488545,2.00521245518245,1.69997411908099
"982",2.2448197773985,1.94736805922061,2.23180609087774
"983",1.51170766333458,1.59472650755309,1.76533398757098
"984",2.60878389860084,3.42679863905151,2.69073068972679
"985",2.90889656529416,2.08617368248043,2.5126953544267
"986",2.1748749518915,2.37894109593305,2.07365417957687
"987",2.67675421962742,2.14352309769098,2.06136396021878
"988",1.66227072489517,1.98521640609685,2.00891561194824
"989",2.62158637560483,2.70452477688425,2.23032688087393
"990",1.8335422426866,1.73146057557492,1.52038869431301
"991",1.69201838083026,1.86343406603306,1.67190685189212
"992",1.45708441122903,1.70211579650237,1.68016528496272
"993",1.45520854123875,1.22204862596812,1.56181800636939
"994",2.19045426502147,1.89228892313545,1.95605246040503
"995",2.00619718063446,2.38381007556189,2.52763409094145
"996",1.40130942669329,2.09662949893689,2.0830129945554
"997",2.09760876968716,2.47537081370744,2.29454140609406
"998",1.93411343556332,1.382558149664,1.83259713025344
"999",1.62222805750255,1.14496379158482,1.75008769330566
"1000",2.22164657587802,1.64165228245335,1.76656604884004
