"","Effect","Treatment Period","did","sc","sdid"
"969",1,3,0.434682896317049,1.22729735872919,0.668269072506344
"970",1,3,2.09099860379783,1.38166286382298,1.37844839315681
"971",1,3,-0.311785251728427,-1.77203723289794,-1.87982421465081
"972",1,3,-0.346904705756755,0.621381519942202,-0.538433598626792
"973",1,3,1.26471597162171,4.52415950045118,2.2162138570771
"974",1,3,-4.09912636058243,-4.2631324654296,-3.98862198586628
"975",1,3,3.88534057209018,2.21156921734445,3.71526195355494
"976",1,3,-0.622817346771587,-0.826386405932038,-0.36772399433172
"977",1,3,-1.29675326071552,-0.903868918672951,-1.95407240518364
"978",1,3,2.07300603369879,2.22201523894491,1.82359108583405
"979",1,3,3.8631842365023,1.5234511153215,4.08003603426977
"980",1,3,1.80592035558131,1.14358878994957,1.70941393956354
"981",1,3,3.45466160232577,2.25822418380641,3.3874304165816
"982",1,3,3.50186133230697,4.36755382130803,3.7897419760597
"983",1,3,3.47307570825358,2.53955621783104,3.74924906521245
"984",1,3,0.854541013646176,0.667330752364799,0.592958894577332
"985",1,3,-1.02456522483545,-0.479063809385053,-0.94071782505065
"986",1,3,1.18646562584958,1.17387521948811,0.648322254177201
"987",1,3,3.19889093154032,6.28201425909915,3.11119727067394
"988",1,3,-1.80024322035762,-3.12557456794105,-1.29912588390918
"989",1,3,3.17670697258657,2.83875528855846,3.44937817147111
"990",1,3,-1.05474884880227,-1.35990633120616,-1.65412072380485
"991",1,3,-1.41664529073482,0.932593327516973,-0.245726146954844
"992",1,3,1.72379217553344,1.98656442752418,1.67562284154375
"993",1,3,1.83211674614349,2.66141728983767,2.1716838130122
"994",1,3,-0.517662638122931,-0.300833266942994,-0.230154995696845
"995",1,3,2.88172333318294,0.657107961816532,2.52494580448172
"996",1,3,0.466282653247278,2.20315827048262,1.72109191131169
"997",1,3,3.71471421832639,3.1578714220462,2.68172402518605
"998",1,3,2.9277970942554,3.3549450594286,3.58187156984667
"999",1,3,3.99904347869887,3.41666877815726,3.70467535617645
"1000",1,3,4.36515008769372,3.28212642849949,4.69543533529719
"1001",1,4,1.80324439757075,3.6640455756408,2.22144442020042
"1002",1,4,2.81879762644816,1.29261511004574,2.58039576524923
"1003",1,4,2.53927812723997,2.16863250827642,2.21071995977257
"1004",1,4,2.96856822673013,-0.18444236414233,1.07396632632628
"1005",1,4,-2.2441389812986,-2.40921279230765,-0.413230265385257
"1006",1,4,1.98793206973305,3.75319743216981,2.59288961898051
"1007",1,4,1.72285928140429,0.0939103391627375,0.697316951415864
"1008",1,4,4.39523502760528,3.67721270336491,2.18610934063907
"1009",1,4,3.12950595675219,3.15198027395542,2.33570378017258
"1010",1,4,0.435656795398181,-1.93278469348761,0.0181420676267287
"1011",1,4,-1.27539735750704,-4.00499246039714,0.27612206934764
"1012",1,4,3.30852473743295,2.70254737225635,2.82627788401598
"1013",1,4,0.210568454545904,1.15938728457178,1.29761043148842
"1014",1,4,2.25614920694914,2.75302945397474,2.31667868156015
"1015",1,4,1.39073099568755,1.59080198098409,1.29275947184693
"1016",1,4,1.3401497554612,1.19522800388626,2.09306426272447
"1017",1,4,-0.932327897865897,0.63777618883717,-0.514048889300473
"1018",1,4,-0.341062168686731,-1.89392260584065,-1.15598522566985
"1019",1,4,3.77242235942825,4.10855529209413,3.97031882316087
"1020",1,4,1.92879940915364,2.02866209128896,1.0229755823834
"1021",1,4,3.87628305618317,3.22924305512438,3.66654136904178
"1022",1,4,5.88504324886362,1.40516249627725,2.97892513606287
"1023",1,4,1.66004790239096,5.89238519345389,1.4688514015236
"1024",1,4,4.37846827264559,3.04149031807107,3.47843723316097
"1025",1,4,-0.969080529737044,0.56690397140311,-0.277035555400857
"1026",1,4,2.17670437309759,0.536699009159082,2.35173588175458
"1027",1,4,1.19671993563901,0.931069085281684,1.17418488106463
"1028",1,4,0.246650390258776,-0.111306939053906,0.368516966514939
"1029",1,4,-0.647704662519719,0.963073563410305,0.69582513750163
"1030",1,4,2.01652873568444,2.72330020782327,2.49063582567168
"1031",1,4,1.68521963760993,1.64340818512889,2.74005860330477
"1032",1,4,0.347638128402894,1.43371740047908,0.13193171156257
"1033",1,4,-1.4958412912796,-1.42856146646119,-1.28923668093052
"1034",1,4,-2.65520668291128,-2.58769699969728,-2.26262832055416
"1035",1,4,2.49633827966288,3.1471871141594,2.65333257673704
"1036",1,4,0.863149522101256,0.471655288812359,0.225196906633942
"1037",1,4,2.04005564522662,1.56346940718777,1.47484401336772
"1038",1,4,1.75260912728375,1.64735402883919,1.11692809689617
"1039",1,4,0.772007982047378,1.67632456514639,1.21754059117781
"1040",1,4,2.12617508806482,2.85943574791426,2.65432083488071
"1041",1,4,-2.76677764889021,-2.36213206434915,-2.4014978818027
"1042",1,4,1.57556496806318,0.943941686762694,1.2901351682061
"1043",1,4,-2.22255300639464,-3.79162178613248,-2.68876016516135
"1044",1,4,1.47501160138083,2.11750521056689,1.58627006031951
"1045",1,4,1.79675962992289,2.64655007280364,1.74211411543056
"1046",1,4,-1.86355588681069,-0.840166515036423,-1.08906241765601
"1047",1,4,2.00080542121047,1.01370899910875,2.30400055740237
"1048",1,4,-1.99520005902993,-1.95930255761506,-3.03953080203542
"1049",1,4,3.32704464402731,4.47827559207138,2.85553198184972
"1050",1,4,0.611735920096096,0.981486489207057,0.519278598201791
"1051",1,4,2.54096978509294,2.91702235888858,1.70130090339802
"1052",1,4,1.75199215379801,0.491615568418517,1.45778599564109
"1053",1,4,-0.383484754137164,-0.873132926035965,-0.0563783703864045
"1054",1,4,0.497975514716681,0.451031679163652,0.65721054838908
"1055",1,4,4.20304216501193,5.14671290248179,4.57063841624112
"1056",1,4,-1.40491617940281,0.890884523627571,-1.16144786831058
"1057",1,4,3.14893094941612,3.30638980444733,3.21105449215991
"1058",1,4,5.06920748447287,4.9788655231766,4.62898890523846
"1059",1,4,1.85215664295232,0.903066320639871,2.60404844741878
"1060",1,4,0.908205487132415,0.974841063961655,0.799804000343688
"1061",1,4,6.73436057100955,6.10829462109049,6.4061340283304
"1062",1,4,0.669360500608028,2.63038835743775,1.86250055839757
"1063",1,4,2.20390207414212,1.28969317032794,1.83511481923599
"1064",1,4,-3.06351130719337,-4.68343593152664,-3.68834033326187
"1065",1,4,2.02570096836838,0.895155076440293,1.17183996193642
"1066",1,4,1.66220786519201,-0.471496243563167,0.0946441803857779
"1067",1,4,4.49573846751166,3.2125612353128,4.6475947951158
"1068",1,4,2.43566216876763,1.06880833710191,2.64734748463863
"1069",1,4,0.115914715736113,0.930138595446859,0.651705141494439
"1070",1,4,0.691946845399252,1.52926468602656,1.01333690401579
"1071",1,4,0.442269744298824,1.0294855228682,0.566242959908076
"1072",1,4,2.60878914626627,2.48481011979117,2.34009136757805
"1073",1,4,-0.076136849944581,0.499589722563476,-0.65730266160876
"1074",1,4,-0.0812556785360379,-1.13720966640302,-0.468920977643704
"1075",1,4,-1.05367416947291,-2.55828602069062,-0.896117893594374
"1076",1,4,2.05464492998405,2.92706031104804,2.25575974880308
"1077",1,4,2.91825068706164,2.2551764477514,3.11363681207021
"1078",1,4,0.131968383831611,-0.165831288626802,0.373937752584634
"1079",1,4,-0.487192922018594,-2.14780303952111,-0.321634462537271
"1080",1,4,-0.393034390200132,0.226207629540635,0.643965581405492
"1081",1,4,-0.257467966920042,1.08049880947834,-0.315263378097508
"1082",1,4,3.66499362715605,2.70940944474542,2.26523636818382
"1083",1,4,1.53946690820327,0.710108147365023,1.2007006253493
"1084",1,4,-1.43479632388756,-1.60517877861506,-1.55866711130069
"1085",1,4,1.44108824030757,1.18667199912667,0.936992362427795
"1086",1,4,4.41041194285184,3.44408606049771,4.9634659193217
"1087",1,4,2.81674004330774,1.41836092300182,2.98664723460923
"1088",1,4,2.1585103551858,1.50108763181055,2.45652684220134
"1089",1,4,0.959677002008074,-0.533781143745427,-0.0644663321566804
"1090",1,4,2.48323203727441,1.63877279972551,1.47290577239226
"1091",1,4,3.29950400428313,2.7292040255454,2.43639059341657
"1092",1,4,-1.50254042204835,1.66525263975651,0.527897481188516
"1093",1,4,-0.995599087377588,-0.631114922053911,-0.990255904175225
"1094",1,4,0.8558683225956,1.92458932377292,0.685551405420208
"1095",1,4,-1.06318705010401,-0.522056813917077,-2.75850214890823
"1096",1,4,-0.0780585043600217,-0.538495978203286,-0.461982979571119
"1097",1,4,1.95537184643647,3.1958133613239,2.32920758606925
"1098",1,4,-1.3023265668885,-0.527218015366108,-0.713454422066849
"1099",1,4,1.58344995121242,-0.398912737492746,1.15987492034773
"1100",1,4,4.98321120233292,4.9485162841183,4.42199724238619
"1101",1,4,0.975163760173465,-0.39440498939823,-0.219481664502962
"1102",1,4,1.91019381320242,2.44487219209519,2.31864673932789
"1103",1,4,-2.21981517891862,-2.44763751399502,-2.14939562127044
"1104",1,4,-1.04976303369885,-0.347886588092256,-1.34185082349291
"1105",1,4,-2.99488034205045,-4.22214830592668,-3.5752917161754
"1106",1,4,0.982926075636641,3.13274917311357,3.34548389731675
"1107",1,4,1.80655773927052,2.22709253374801,1.66790074882387
"1108",1,4,2.46096409369268,1.66819422072949,2.18235381447649
"1109",1,4,3.74034725587482,1.78841292408652,2.94990158468347
"1110",1,4,-0.757821780117813,-0.166246305925109,-0.404585568568222
"1111",1,4,-0.160562588699857,-0.648756199749507,-0.255555383878191
"1112",1,4,4.19125562312198,5.51389880067794,3.71855535475725
"1113",1,4,-0.736684688760553,-0.68226307414636,-0.872383800019526
"1114",1,4,-1.82281701795827,0.830402381352792,0.415382651062024
"1115",1,4,1.27064640830191,0.303922775952017,0.700954215426313
"1116",1,4,0.862837572725308,1.17011857183388,0.885931206348404
"1117",1,4,-1.95615554171577,-1.6358647196026,-2.12248207469836
"1118",1,4,0.188435500239631,0.0648010817851573,-0.275098360275081
"1119",1,4,2.33484927645926,1.51601408228578,2.39827695469852
"1120",1,4,3.70356112289259,3.012133800345,4.59793577403308
"1121",1,4,0.845920660691206,0.831370696366962,1.54893635664615
"1122",1,4,3.26768671098901,3.47911571644114,2.6022664779912
"1123",1,4,-1.12071373992474,-2.00556198628927,-2.27333591098684
"1124",1,4,4.11920693230488,3.9784727359433,3.97035126755793
"1125",1,4,2.35766363859524,2.34373657022385,1.84721515493891
"1126",1,4,2.20163104221557,4.09288427988183,2.98880179496976
"1127",1,4,3.20584463245612,3.87124353740212,3.21503973016214
"1128",1,4,-1.12531205359033,-2.43169942703004,0.107363064981027
"1129",1,4,0.649716347364519,0.728336682252633,1.02584547767604
"1130",1,4,1.74739143284416,2.12164972280716,1.99655087919183
"1131",1,4,3.99560592228184,2.13869180216343,2.98667579141931
"1132",1,4,-1.94137831899917,-1.81173622239008,-1.5711788863938
"1133",1,4,4.38092863412264,4.98613064759668,3.55619276286554
"1134",1,4,1.25924275666809,0.671347187101215,1.31150622983102
"1135",1,4,6.64534264984473,5.4922784794084,5.93098412657474
"1136",1,4,2.55400961331747,1.24094292993577,0.761224517315449
"1137",1,4,0.268780735104595,0.633019021107793,0.721935723755176
"1138",1,4,2.36768711989561,-2.46996673218347,0.505260896198852
"1139",1,4,0.850663431529831,1.35647930862294,0.867161813546842
"1140",1,4,4.19955001367806,3.92355447121533,2.64289992665543
"1141",1,4,1.91651360864631,1.88604615929968,1.54951565710105
"1142",1,4,-1.98370384319996,-1.45803698111487,-1.22496118195255
"1143",1,4,3.70185214977773,3.9763247503036,3.2270736591259
"1144",1,4,1.72178311600613,1.96370796087853,2.08324365143868
"1145",1,4,2.64103223844235,2.23389494764898,2.51863256696234
"1146",1,4,1.30317017584367,-0.981009258609411,0.0709136156330555
"1147",1,4,3.07583099200155,2.21018751723306,2.78035997403335
"1148",1,4,2.58478832507704,2.21281380027615,2.29330781789798
"1149",1,4,0.170525651865448,0.951725253308288,0.936781431568607
"1150",1,4,0.634392644172888,3.47378124810149,2.27734985129879
"1151",1,4,3.73852946645847,2.69856133403109,2.75884064145781
"1152",1,4,-0.892478608339307,-0.85478978165254,-0.941476200705534
"1153",1,4,1.79581180707669,2.6736825580848,2.04529860708956
"1154",1,4,4.08318033236053,4.71272668678563,4.2605402194519
"1155",1,4,1.21555588010856,0.725255237034528,1.66406591830472
"1156",1,4,1.60681480517337,2.02051119858459,1.34708850830194
"1157",1,4,1.9985803655919,3.07372801610288,2.5746437897378
"1158",1,4,3.38691541070379,3.74740864972128,4.21378734229691
"1159",1,4,0.693941773230816,0.902636811633103,0.550383390499939
"1160",1,4,0.459875739221483,0.938887591216295,-0.417032596434437
"1161",1,4,-0.190671114286488,-2.02776153043047,0.877283705281483
"1162",1,4,-0.243217647037597,0.0704850447722204,0.905146283228363
"1163",1,4,0.891038990314789,1.17554842916825,1.33773513294591
"1164",1,4,-1.09073678142949,-0.123369927886869,-0.31648560188746
"1165",1,4,1.669301183149,2.68513538916279,1.90234091200097
"1166",1,4,-0.909796045218969,-0.251396650924499,-0.516120633155676
"1167",1,4,2.6668146257624,-0.263620160928801,1.85254100048334
"1168",1,4,-0.514751029246017,0.430282906006343,1.65968148103045
"1169",1,4,3.46611090181647,2.10790966888238,4.25131961461546
"1170",1,4,1.54187523071263,5.56831681145571,2.58502114796561
"1171",1,4,2.41842262897533,1.14979885982569,2.83829192594956
"1172",1,4,1.01893334119924,1.8234189793246,1.50489499680586
"1173",1,4,0.415736279625878,1.18051149335146,0.908479753041443
"1174",1,4,-0.0857926830816301,-0.776652030709291,-0.83143590439902
"1175",1,4,0.0749569122615796,-1.65277695857462,-0.421449167645088
"1176",1,4,1.73513152213989,2.49578156705866,2.21629657824761
"1177",1,4,0.967278567198245,1.64550021540104,1.40853356238038
"1178",1,4,1.94791603616397,2.57352655324844,2.2434769238697
"1179",1,4,1.07956284085076,2.48319097784032,1.24646363936271
"1180",1,4,0.898959003636398,1.07189009793655,1.15744624550017
"1181",1,4,3.69652646458202,2.733792434936,3.82495175998761
"1182",1,4,1.61062880821115,-0.175848223382497,0.628195552269412
"1183",1,4,3.37440580179482,2.07205384821373,3.62611200391039
"1184",1,4,5.32861413917171,4.30459147602949,5.29490009238221
"1185",1,4,4.01747441433648,2.88138899076002,3.4289163626835
"1186",1,4,1.19629029637326,2.04639255481838,1.11835180163108
"1187",1,4,1.28047241093769,-0.0041988451924897,1.18364529699827
"1188",1,4,3.34999071972647,3.82389382173034,3.82962801158185
"1189",1,4,-1.09665166932658,1.01163521541091,-1.42315958399715
"1190",1,4,-1.69184127670883,-2.83059359966512,-1.27265175720294
"1191",1,4,4.68564009396297,5.25086249878554,4.38205222184784
"1192",1,4,1.01205839148363,3.7151620822638,1.73200209638951
"1193",1,4,1.73688240965699,0.754239598594671,1.60139742490669
"1194",1,4,2.94733726108962,1.92760703480284,2.30956573346852
"1195",1,4,0.0704406022446465,1.28393611749096,-0.460216785988737
"1196",1,4,2.76674012122291,3.62514766651984,2.22528878691087
"1197",1,4,-1.03415920748562,-0.520462508707227,-1.35981814855481
"1198",1,4,5.27447073017762,5.53718765662347,4.94385866590002
"1199",1,4,0.71354915989829,1.29181877845839,0.89516591004076
"1200",1,4,1.82181321510759,2.10703343360137,1.48866709331868
"1201",1,4,-0.547918694426469,-2.53348809465006,-0.929762693974056
"1202",1,4,3.78060827130684,3.48706705837584,2.81265744970019
"1203",1,4,3.50954458225263,2.83532783611484,2.14966566498644
"1204",1,4,1.14166146944752,2.0158092849877,0.96415737031853
"1205",1,4,0.396353679766902,-1.50145134534078,0.178927736688317
"1206",1,4,2.13222029677359,0.169503155664593,1.32660790948242
"1207",1,4,2.30865706522522,3.0172683223419,2.75737972381856
"1208",1,4,-0.0248733972790071,0.0362713228079034,0.290014497018994
"1209",1,4,0.989612626256988,3.04209123514591,0.69168521574719
"1210",1,4,4.86593590802797,5.15322117921485,5.47375094856737
"1211",1,4,1.39178016750277,-0.990904462074479,0.0826454097564401
"1212",1,4,2.27923911923416,2.71539205335573,2.39442163901342
"1213",1,4,5.50482650210887,6.84583101042689,3.98354910917131
"1214",1,4,-1.10171497697802,0.100027802156573,-0.987243732673907
"1215",1,4,0.332380444000873,0.989285605246361,-0.350567246305939
"1216",1,4,-1.33525750180601,-0.286065494917917,-0.0207507376492985
"1217",1,4,3.93768652889727,4.87233064831693,4.71840008742084
"1218",1,4,3.92255031564303,4.55297197033416,4.10949988666546
"1219",1,4,4.46106319796134,4.34900821956018,4.7880841622209
"1220",1,4,3.92503026895447,5.58808901084089,3.88896210077664
"1221",1,4,2.90202087177074,0.200350517096985,0.607350168506931
"1222",1,4,-0.883707181753128,-3.74438977620012,-1.54511570742269
"1223",1,4,-0.163221641634652,-3.42805660907878,-1.27605953574733
"1224",1,4,0.843375189475375,1.57220681265831,1.69222542912845
"1225",1,4,0.716566018527159,3.46069342693982,1.12360171653895
"1226",1,4,4.19273436955518,2.67137398856569,4.29663797339199
"1227",1,4,4.50006243207481,3.57369047844805,2.47880457360609
"1228",1,4,1.72312124597292,1.78933655340916,2.03640239748514
"1229",1,4,-1.58436688095385,-0.319365245817221,-0.882385157022626
"1230",1,4,1.1221163504088,0.654496985554253,0.171716311684631
"1231",1,4,2.85016422099729,2.90562199046413,1.11920532013125
"1232",1,4,1.7511251089861,1.91361852000348,1.27191479455989
"1233",1,4,3.41298431462489,2.64188128799516,2.2269636923582
"1234",1,4,-0.573311162033036,-3.0575131548402,-0.599094855814928
"1235",1,4,1.36708649361278,1.50691387069698,1.51281502116329
"1236",1,4,1.68157259189577,2.99135561533404,0.922770992694404
"1237",1,4,1.3945187115004,-0.330210462953043,-0.0700664909217124
"1238",1,4,1.58214507456007,0.982070190450098,1.05664572263178
"1239",1,4,3.7277691989199,0.569837058025188,1.43101821751535
"1240",1,4,-3.90611031460889,-2.41904898977597,-3.32277762197574
"1241",1,4,-1.23695838156834,-1.49959849931022,-1.04439811127869
"1242",1,4,2.33341806626663,4.3222043019013,3.69019719226873
"1243",1,4,3.19236017906875,4.00543544641953,4.12805153320702
"1244",1,4,3.1548561878355,2.48526018550325,3.01560565025282
"1245",1,4,3.49031887414887,1.62551320355675,2.87168644653138
"1246",1,4,1.32445167695214,2.91710800455789,2.38854732750883
"1247",1,4,3.37475904374879,2.70653578489541,3.49571877888758
"1248",1,4,-0.0480041555586999,0.129231089312564,-0.185844140924648
"1249",1,4,-3.65277394332627,-1.8692186723191,-3.86941537468566
"1250",1,4,1.32809717902101,1.2230528203687,0.967930718872474
"1251",1,4,3.02187844201272,3.36984194497794,2.06627907543838
"1252",1,4,1.71749579092854,0.782255580081865,2.62168878325493
"1253",1,4,3.20662397619297,1.82494805962901,2.3448464690877
"1254",1,4,-0.411311226703089,0.222684812132881,0.591758131839239
"1255",1,4,3.5268963385442,3.26307287034746,1.3771082332915
"1256",1,4,0.387716910769298,-0.539119311857775,-0.66743665310211
"1257",1,4,1.80450075102401,2.75975966765804,1.23234193487578
"1258",1,4,0.94009627524073,3.14963711631551,1.69548844824752
"1259",1,4,1.44856972807761,1.51642410826188,2.09863926453234
"1260",1,4,-0.388505902501435,0.319050929220231,-0.487381275072133
"1261",1,4,0.172429691324069,0.271725225156646,0.817698804509169
"1262",1,4,1.57766341501,-0.0943756847265575,0.791825954099661
"1263",1,4,0.994797907443939,1.32944260996003,0.476929183920904
"1264",1,4,2.86192589834037,2.54228512962241,1.99495374792668
"1265",1,4,2.40194283435536,5.00787427335174,2.39800205889872
"1266",1,4,1.47209429248875,2.46565160214177,2.0394742558555
"1267",1,4,0.987491475557688,2.13944098713986,1.25088718798799
"1268",1,4,-1.21528885240811,-1.29334264337997,-1.24289322018671
"1269",1,4,0.169243882610814,3.24016127213625,1.34009286449961
"1270",1,4,1.55602394042673,3.42068073900186,2.89511925965901
"1271",1,4,0.789835640177247,1.9558757393152,0.56325647110741
"1272",1,4,2.74616852221778,2.41927272341229,2.36803786015928
"1273",1,4,0.518151281678336,0.977215999727023,1.05264788420872
"1274",1,4,-2.19429046190128,-5.00226628764984,-0.746505462208504
"1275",1,4,2.13243492287387,3.75109772730262,2.30868037593448
"1276",1,4,2.16477395632515,0.0938116422092791,0.943121130502901
"1277",1,4,0.247367835111771,-0.877830699241263,-0.213127852773192
"1278",1,4,3.84788137096285,2.1898720060632,2.67777426688099
"1279",1,4,-0.77381498626215,-0.542294826087684,-0.721966221082647
"1280",1,4,2.9378227907636,4.4145950368293,3.24771224330954
"1281",1,4,0.421834325968724,1.16591147540042,0.6113992040011
"1282",1,4,-0.0518188323218265,0.491195421442706,0.0717215520899535
"1283",1,4,1.62323598663655,2.8642565050532,1.75434451014075
"1284",1,4,4.09352425697019,3.30256493209349,3.02354510500232
"1285",1,4,5.4035737525407,5.00814254574514,5.35742086993205
"1286",1,4,-3.78441486390701,-2.72759724760804,-2.0103658233383
"1287",1,4,2.26089200127013,2.16476266624544,0.863144552590068
"1288",1,4,-1.33981397146193,-2.04826907591676,-1.8586799850794
"1289",1,4,2.72022095524346,3.37573559829253,3.94920850130553
"1290",1,4,4.0914962935967,5.96770346592411,4.55523458286052
"1291",1,4,0.805553640562949,0.866280120574341,1.94479662893794
"1292",1,4,3.89576741340822,3.3755499258666,4.40794717307206
"1293",1,4,-0.0587024012189329,-1.08297611746933,-0.528324761833503
"1294",1,4,0.456744295998086,0.898312061333396,-0.243999705851936
"1295",1,4,4.95975999526888,4.82827123855631,5.28939064827911
"1296",1,4,-1.91176853323673,-0.170452067787488,-1.52021806364972
"1297",1,4,1.50456771127651,2.45396947193401,1.57259140052907
"1298",1,4,0.630568817380737,-0.15394218261874,1.14882292669271
"1299",1,4,-3.00113337106504,-3.05508294165763,-0.770352735782443
"1300",1,4,3.83444477330291,2.52742969542567,2.96839364707597
"1301",1,4,1.56165758000952,1.13811246905767,1.34549117863267
"1302",1,4,0.712281178746037,0.956781569859231,1.24762165711063
"1303",1,4,0.938497395057789,2.02668190247118,0.515403889041586
"1304",1,4,0.151430710087008,-0.0240923950246398,0.533592691609953
"1305",1,4,2.77649838841475,3.46075983717865,2.67352090407238
"1306",1,4,2.01308167617374,1.81779256047775,1.05974311995924
"1307",1,4,1.95064847960316,1.08319911278497,1.93910314829571
"1308",1,4,-1.32170390698275,-1.60387490027546,-1.49225501613494
"1309",1,4,4.38933548260062,2.93724805143222,2.38208186299682
"1310",1,4,-1.0192914119347,0.0523429374800977,-0.643030117404416
"1311",1,4,-1.208443437008,-1.48881273066397,0.0594607446504877
"1312",1,4,1.61316215546725,1.98152189853032,1.30333958667211
"1313",1,4,4.06237125478412,4.99454358506848,3.62268613053835
"1314",1,4,-0.462069322359725,-0.17700462134147,-0.140487444180647
"1315",1,4,1.69762881364975,-0.62899718577117,1.75046836127984
"1316",1,4,0.736009960136274,3.48658940953295,2.32272090004953
"1317",1,4,0.0810795519474783,-1.5615109312668,-1.41047508258914
"1318",1,4,2.15771144217934,3.34839097917317,3.03004169473148
"1319",1,4,0.993966008895564,2.6668403796672,1.73583940214075
"1320",1,4,3.04627108708643,3.03935549963119,2.84526316790046
"1321",1,4,3.33179779396193,2.93932488293171,3.36101930558421
"1322",1,4,4.22401741511441,3.09342265085865,3.75704932126731
"1323",1,4,2.45629938029546,1.91216052190506,2.50229393304811
"1324",1,4,1.17109041189094,0.543770858551428,-0.1366436458938
"1325",1,4,1.65666284194499,1.45558608059675,1.24444410141723
"1326",1,4,3.87073443041492,4.00008840911127,1.94680014962816
"1327",1,4,2.64090402893157,1.87173247313597,2.33057375668253
"1328",1,4,-1.39873233312895,-1.15416057529144,-0.776252664754569
"1329",1,4,-1.0030955008227,-0.110046671643164,-0.490331191810842
"1330",1,4,0.785047029970576,0.123333688841078,0.803859598330643
"1331",1,4,1.17868106049504,5.1179153929792,2.54381631232013
"1332",1,4,-0.286589786924657,0.72675343000448,0.498567710124722
"1333",1,4,2.65627444305633,0.863464675027053,2.0142587199839
"1334",1,4,3.07981621964118,3.10907627543585,1.97337609809666
"1335",1,4,4.9216471659695,5.50564894150805,4.42276113886771
"1336",1,4,0.124350817022552,-0.757878974559071,0.302416025091146
"1337",1,4,-3.27220333608505,-5.3271473662781,-3.78657964579986
"1338",1,4,-0.408518157918339,-2.78220313057819,-0.0282353182924505
"1339",1,4,1.54131349249006,2.54312244168097,0.710264920722443
"1340",1,4,2.31630192307783,2.88987738878703,1.388347694604
"1341",1,4,1.04402213438559,2.1232757818878,0.97346273645295
"1342",1,4,2.88100397372812,0.561727820333209,2.08197769505245
"1343",1,4,2.88044784561541,2.88991355060574,1.82053072605982
"1344",1,4,3.430822680502,2.93718306226669,3.11644904809485
"1345",1,4,-1.43545049408586,-1.75280933044897,-0.894089157565598
"1346",1,4,0.0340572683986631,-0.339221373655224,-0.209375902020217
"1347",1,4,0.77889495586819,2.61730891461687,1.0866222268745
"1348",1,4,1.06119357701854,0.956876021547069,0.926671236104753
"1349",1,4,-1.69640071979911,-0.96669096418143,-1.39909154257574
"1350",1,4,0.56222458897862,0.974630943173531,0.19181313479106
"1351",1,4,2.45765045416707,2.20349594316433,2.17718714630747
"1352",1,4,-0.336514865255745,-0.724994131616346,-0.950821902028871
"1353",1,4,4.10591840655622,2.62494084063552,3.3061272392608
"1354",1,4,3.36342559340143,3.4037725471342,3.19701237565801
"1355",1,4,1.66962920942361,0.389149375211928,0.921450608877078
"1356",1,4,-0.615538887190686,-0.868726182803512,-0.426160628333596
"1357",1,4,4.14617187968222,0.985737752983156,2.86491336106596
"1358",1,4,2.11909729538672,2.97372379251192,1.46306070980454
"1359",1,4,0.080582339731468,-1.04374683471509,-0.300682677200636
"1360",1,4,3.59805457419595,4.6125830459384,2.97272086898833
"1361",1,4,0.587835098570633,0.0628046298559676,1.65715755342985
"1362",1,4,0.502104305001511,-0.799196302809052,0.266604372613317
"1363",1,4,2.36118651832939,1.17962810704987,1.66594825728368
"1364",1,4,1.2831305819755,-0.323357115998154,0.935181136958966
"1365",1,4,0.331550846908943,0.698813022500321,-0.598486967261481
"1366",1,4,1.50774073735675,1.5532172580509,1.29976061034197
"1367",1,4,1.94322708308225,2.01670449282342,1.86143500799231
"1368",1,4,1.33710577649064,0.493309726868555,2.46491420639623
"1369",1,4,0.102493328151618,-0.814609863765084,1.34415744430001
"1370",1,4,2.08415002084989,1.72339526094725,0.405142304901582
"1371",1,4,3.74751542885677,3.92125029020603,3.1681614816058
"1372",1,4,-1.99749715362085,-1.9051513486902,-1.80347246489319
"1373",1,4,2.5180191048624,1.61134998984119,1.37389034463417
"1374",1,4,4.44791630188826,1.14620108181131,3.82649471962204
"1375",1,4,0.954998486462768,2.12574211355448,0.913825959810672
"1376",1,4,5.43983276793032,5.10342957707079,5.62833260545068
"1377",1,4,4.08413060354547,2.68077944161578,3.13009487113998
"1378",1,4,0.382688086562466,0.204193216631646,0.266252952833816
"1379",1,4,3.1918979427058,0.623688244947317,2.92654372473885
"1380",1,4,-0.479840769729023,-0.521536616718401,-0.00528679283506067
"1381",1,4,0.637887118646607,0.794692787261605,0.213703789527418
"1382",1,4,2.12363950788745,2.02549564278244,2.05431541380857
"1383",1,4,2.46486492523993,0.32029173245005,1.86728468982658
"1384",1,4,-1.19391813362107,0.385427835345595,-0.743431319549432
"1385",1,4,1.62323616605094,0.924369964379785,1.69791843239692
"1386",1,4,2.54261483784867,1.37177991335219,1.80406394903323
"1387",1,4,1.9503547041642,0.685291981642106,1.98235769594693
"1388",1,4,0.187505426804895,0.59056401639229,0.500087520232342
"1389",1,4,1.6570952685353,4.3840171005312,1.43748550114147
"1390",1,4,0.52407566766605,-0.291432379207477,-0.389816838550798
"1391",1,4,-1.64799339354604,-1.13986823617846,-1.38825125980663
"1392",1,4,1.58973758898423,1.79539624750329,2.25105996344852
"1393",1,4,5.85212399928397,4.69638035040719,4.18476619734582
"1394",1,4,1.40650428993866,2.64365614044871,1.57610994757557
"1395",1,4,2.06555228221269,-0.534813401087166,0.0800796960707265
