"","Observation","Time","value","treated"
"682","Observation22",7,-0.914057095643608,0
"683","Observation23",7,4.08210677465054,0
"684","Observation24",7,2.89442610835349,0
"685","Observation25",7,0.377720565258259,0
"686","Observation26",7,-5.35096607695967,0
"687","Observation27",7,3.55686173068433,0
"688","Observation28",7,4.51719503818551,0
"689","Observation29",7,2.85120749089831,0
"690","Observation30",7,-4.08036007612351,0
"691","Observation31",7,0.379106178669945,0
"692","Observation32",7,0.149247513137671,0
"693","Observation33",7,4.18078730748594,0
"694","Observation34",7,0.135076383010953,0
"695","Observation35",7,-2.2327960180555,0
"696","Observation36",7,0.411075268179959,0
"697","Observation37",7,3.33691704249674,0
"698","Observation38",7,0.146804889761474,0
"699","Observation39",7,-3.28161634647446,0
"700","Observation40",7,1.96997360192441,0
"701","Observation41",7,2.75147371169175,0
"702","Observation42",7,-1.91857571096579,0
"703","Observation43",7,-4.25413363153508,0
"704","Observation44",7,0.0176251439611171,0
"705","Observation45",7,-1.88033217932046,0
"706","Observation46",7,3.21472470650848,0
"707","Observation47",7,3.23399133539356,0
"708","Observation48",7,0.842916691752676,0
"709","Observation49",7,-4.25098203515756,0
"710","Observation50",7,6.94532127726281,0
"711","Observation51",7,-1.52918588597923,0
"712","Observation52",7,-7.53780077662431,0
"713","Observation53",7,1.02527506658431,0
"714","Observation54",7,-0.168244865838617,0
"715","Observation55",7,-1.5126633570478,0
"716","Observation56",7,-2.03837895558619,0
"717","Observation57",7,1.15126129365258,0
"718","Observation58",7,4.5013258192815,0
"719","Observation59",7,4.25430277814047,0
"720","Observation60",7,0.141837699721611,0
"721","Observation61",7,-0.248276327413147,0
"722","Observation62",7,-0.254807000328948,0
"723","Observation63",7,-1.14027133802659,0
"724","Observation64",7,-2.48195387396863,0
"725","Observation65",7,-2.24590517034555,0
"726","Observation66",7,3.46871780794985,0
"727","Observation67",7,1.74108050970546,0
"728","Observation68",7,-0.878801702105893,0
"729","Observation69",7,0.136352779185891,0
"730","Observation70",7,-2.41093692784817,0
"731","Observation71",7,3.26642969779828,0
"732","Observation72",7,-0.110696435739298,0
"733","Observation73",7,4.5836095069657,0
"734","Observation74",7,2.23466413585156,0
"735","Observation75",7,-1.84321013687694,0
"736","Observation76",7,-2.76725602589278,0
"737","Observation77",7,-3.20143583765544,0
"738","Observation78",7,-0.73545517171908,0
"739","Observation79",7,5.72745238401298,0
"740","Observation80",7,-4.67115954641233,0
"741","Observation81",7,0.26297498391311,0
"742","Observation82",7,1.38675326958745,0
"743","Observation83",7,2.58149309758006,0
"744","Observation84",7,0.612077812177913,0
"745","Observation85",7,0.162555350940898,0
"746","Observation86",7,3.48137154201504,0
"747","Observation87",7,-0.24978912944157,0
"748","Observation88",7,0.214729738330103,0
"749","Observation89",7,-4.00881028732713,0
"750","Observation90",7,2.13077740575127,0
"751","Observation91",7,0.000972417902085271,0
"752","Observation92",7,0.21095301442219,0
"753","Observation93",7,0.701368750267917,0
"754","Observation94",7,-0.278501286543176,0
"755","Observation95",7,2.90834808814835,0
"756","Observation96",7,1.40401593577925,0
"757","Observation97",7,3.48940431245596,0
"758","Observation98",7,-1.13843041507912,0
"759","Observation99",7,0.242115496385573,0
"760","Observation100",7,0.821355856284382,0
"761","Treated1",7,3.30673441437418,0
"762","Treated2",7,-1.77968280070291,0
"763","Treated3",7,1.21029585780577,0
"764","Treated4",7,1.31767727887036,0
"765","Treated5",7,-1.69075198274434,0
"766","Treated6",7,3.2287870010473,0
"767","Treated7",7,-1.21237333112084,0
"768","Treated8",7,-1.31647407276311,0
"769","Treated9",7,2.61679529512224,0
"770","Treated10",7,0.532040596875174,0
"771","Observation1",8,2.54750202037382,0
"772","Observation2",8,3.60939828145712,0
"773","Observation3",8,2.25870215208927,0
"774","Observation4",8,0.177471801808814,0
"775","Observation5",8,-7.81255217180182,0
"776","Observation6",8,-0.00534134358977081,0
"777","Observation7",8,4.78976127669429,0
"778","Observation8",8,-0.689672699495748,0
"779","Observation9",8,5.78579234860039,0
"780","Observation10",8,8.36898494123593,0
"781","Observation11",8,3.82927484928139,0
"782","Observation12",8,6.01279061535816,0
"783","Observation13",8,-0.327970382317535,0
"784","Observation14",8,0.0911532011445191,0
"785","Observation15",8,8.81632263319129,0
"786","Observation16",8,-1.37177018521066,0
"787","Observation17",8,5.54962395756885,0
"788","Observation18",8,-1.41149960206614,0
"789","Observation19",8,-2.4768183140267,0
"790","Observation20",8,3.74665296155953,0
"791","Observation21",8,1.41404998695878,0
"792","Observation22",8,0.112147562496511,0
"793","Observation23",8,5.31930016690353,0
"794","Observation24",8,3.1559598830783,0
"795","Observation25",8,0.181694504884324,0
"796","Observation26",8,-3.90943163917353,0
"797","Observation27",8,3.6044534885663,0
"798","Observation28",8,3.30534024279456,0
"799","Observation29",8,4.22795796746663,0
"800","Observation30",8,-3.14341082762679,0
"801","Observation31",8,-0.958121250615941,0
"802","Observation32",8,0.991023746319203,0
"803","Observation33",8,5.42746440599288,0
"804","Observation34",8,1.6131246961655,0
"805","Observation35",8,-1.90523390516579,0
"806","Observation36",8,-0.268730513014899,0
"807","Observation37",8,4.6244202669431,0
"808","Observation38",8,-1.11219211409428,0
"809","Observation39",8,-2.60145390385447,0
"810","Observation40",8,2.37429324717409,0
"811","Observation41",8,3.62637462544167,0
"812","Observation42",8,-0.829186126898601,0
"813","Observation43",8,-5.13922878078331,0
"814","Observation44",8,0.497393114472018,0
"815","Observation45",8,-2.69798303282988,0
"816","Observation46",8,3.70642895153276,0
"817","Observation47",8,2.59706916869943,0
"818","Observation48",8,0.910308266024062,0
"819","Observation49",8,-3.48434164119893,0
"820","Observation50",8,6.82134447499566,0
"821","Observation51",8,0.344008009776014,0
"822","Observation52",8,-8.56914088832973,0
"823","Observation53",8,1.33721937261665,0
"824","Observation54",8,-0.508320789266039,0
"825","Observation55",8,-1.92709680945174,0
"826","Observation56",8,-2.07713742162586,0
"827","Observation57",8,2.3449175735356,0
"828","Observation58",8,5.33612033448668,0
"829","Observation59",8,3.22416395680081,0
"830","Observation60",8,-1.09954188678911,0
"831","Observation61",8,0.798759246213068,0
"832","Observation62",8,-1.63622231069717,0
"833","Observation63",8,-1.73136248721447,0
"834","Observation64",8,-2.19457761845754,0
"835","Observation65",8,-2.04679409053705,0
"836","Observation66",8,3.36857050477858,0
"837","Observation67",8,2.41105160375126,0
"838","Observation68",8,0.098531716301462,0
"839","Observation69",8,-0.886577733416995,0
"840","Observation70",8,-2.65990245459043,0
"841","Observation71",8,2.74165634851156,0
"842","Observation72",8,0.642357857952028,0
"843","Observation73",8,5.68140570065477,0
"844","Observation74",8,3.39556806000014,0
"845","Observation75",8,-1.25285026253723,0
"846","Observation76",8,-3.21869424045657,0
"847","Observation77",8,-2.3672458846414,0
"848","Observation78",8,-1.88235978014288,0
"849","Observation79",8,7.0150115053155,0
"850","Observation80",8,-3.20532924153732,0
"851","Observation81",8,-1.97027881771625,0
"852","Observation82",8,0.501628860285587,0
"853","Observation83",8,3.72699292803477,0
"854","Observation84",8,1.70042640126974,0
"855","Observation85",8,0.263837940561016,0
"856","Observation86",8,3.40474858536136,0
"857","Observation87",8,-0.56189774989489,0
"858","Observation88",8,-0.258564542321439,0
"859","Observation89",8,-5.76362160225113,0
"860","Observation90",8,2.26623935574935,0
"861","Observation91",8,-1.64234792629383,0
"862","Observation92",8,0.454263794887976,0
"863","Observation93",8,-2.41902775590352,0
"864","Observation94",8,1.1281915000588,0
"865","Observation95",8,3.89810201285213,0
"866","Observation96",8,3.88765261005428,0
"867","Observation97",8,2.36162586084433,0
"868","Observation98",8,0.216394327708311,0
"869","Observation99",8,2.406755733652,0
"870","Observation100",8,0.73988428052672,0
"871","Treated1",8,6.28901136898065,1
"872","Treated2",8,-6.16670092929105,1
"873","Treated3",8,-0.284431942438551,1
"874","Treated4",8,-10.922166513477,1
"875","Treated5",8,6.00181651391347,1
"876","Treated6",8,-6.51145687205992,1
"877","Treated7",8,2.10594047085664,1
"878","Treated8",8,-6.29341160123019,1
"879","Treated9",8,-0.474518757257961,1
"880","Treated10",8,-10.735769750569,1
"881","Observation1",9,2.51001592896597,0
"882","Observation2",9,5.86518876422704,0
"883","Observation3",9,2.96883162135913,0
"884","Observation4",9,-0.27216835128589,0
"885","Observation5",9,-8.28517732839926,0
"886","Observation6",9,-0.826245492576424,0
"887","Observation7",9,5.59362729123316,0
"888","Observation8",9,0.505168759436454,0
"889","Observation9",9,4.38132580882742,0
"890","Observation10",9,8.84293277388886,0
"891","Observation11",9,4.07754389481685,0
"892","Observation12",9,4.78143282293602,0
"893","Observation13",9,0.16871427772879,0
"894","Observation14",9,0.863915295735931,0
"895","Observation15",9,7.22380394178089,0
"896","Observation16",9,-2.38134344133966,0
"897","Observation17",9,7.63449741899858,0
"898","Observation18",9,-0.215836830302395,0
"899","Observation19",9,-2.484377350632,0
"900","Observation20",9,3.77616590472401,0
"901","Observation21",9,1.89287531456401,0
"902","Observation22",9,-0.114890040805528,0
"903","Observation23",9,6.80915113695874,0
"904","Observation24",9,1.57035683428833,0
"905","Observation25",9,0.709285073558257,0
"906","Observation26",9,-4.43982263682185,0
"907","Observation27",9,2.72940022976153,0
"908","Observation28",9,3.00034938320883,0
"909","Observation29",9,3.2817572005854,0
"910","Observation30",9,-3.81469006705445,0
"911","Observation31",9,0.858589021881275,0
"912","Observation32",9,2.036258994799,0
"913","Observation33",9,5.25226368010541,0
"914","Observation34",9,0.253237037287382,0
"915","Observation35",9,-0.979283574011731,0
"916","Observation36",9,-0.0260122164970749,0
"917","Observation37",9,6.57207299269745,0
"918","Observation38",9,-0.220579486035847,0
"919","Observation39",9,-1.52957067152353,0
"920","Observation40",9,1.90252660168155,0
"921","Observation41",9,4.14150918698314,0
"922","Observation42",9,0.42165573492902,0
"923","Observation43",9,-7.00603393514975,0
"924","Observation44",9,0.044332547738561,0
"925","Observation45",9,-2.36707183728288,0
"926","Observation46",9,4.24729448399286,0
"927","Observation47",9,2.24044316233459,0
"928","Observation48",9,0.591920478386796,0
"929","Observation49",9,-3.89259621896009,0
"930","Observation50",9,7.13201593884838,0
"931","Observation51",9,0.171039623121946,0
"932","Observation52",9,-9.24799786795102,0
"933","Observation53",9,3.19096291866578,0
"934","Observation54",9,-0.488873316307783,0
"935","Observation55",9,-1.15873211648437,0
"936","Observation56",9,-2.48699938052892,0
"937","Observation57",9,1.54855239590492,0
"938","Observation58",9,5.91714598281664,0
"939","Observation59",9,3.21764801935729,0
"940","Observation60",9,-1.3706488908207,0
"941","Observation61",9,1.87052944109861,0
"942","Observation62",9,-2.91039385811462,0
"943","Observation63",9,-1.62329552729947,0
"944","Observation64",9,-3.28608112480859,0
"945","Observation65",9,-0.85588392972007,0
"946","Observation66",9,2.91820123376475,0
"947","Observation67",9,2.57929901555825,0
"948","Observation68",9,-0.35940684112585,0
"949","Observation69",9,-0.330507793554635,0
"950","Observation70",9,-2.3998016576642,0
"951","Observation71",9,3.01137548698043,0
"952","Observation72",9,1.95641315985891,0
"953","Observation73",9,6.18048978288219,0
"954","Observation74",9,3.07619858965795,0
"955","Observation75",9,-2.06004480362384,0
"956","Observation76",9,-2.00037610716036,0
"957","Observation77",9,-2.69794601818383,0
"958","Observation78",9,-2.45289976718494,0
"959","Observation79",9,7.41202572748593,0
"960","Observation80",9,-2.21793880110339,0
"961","Observation81",9,-1.01064850522729,0
"962","Observation82",9,0.856571225085299,0
"963","Observation83",9,4.1040862891237,0
"964","Observation84",9,0.892234104573079,0
"965","Observation85",9,-0.176721386951456,0
"966","Observation86",9,3.2492097116887,0
"967","Observation87",9,-1.69913386648223,0
"968","Observation88",9,1.01697405154835,0
"969","Observation89",9,-5.14231370044777,0
"970","Observation90",9,3.59608672388823,0
"971","Observation91",9,-0.515690680482584,0
"972","Observation92",9,2.06574284166248,0
"973","Observation93",9,-2.85783306914435,0
"974","Observation94",9,0.569498332580933,0
"975","Observation95",9,5.82653321854366,0
"976","Observation96",9,1.34695215217497,0
"977","Observation97",9,2.00613937780622,0
"978","Observation98",9,0.917111308791672,0
"979","Observation99",9,1.44820638478941,0
"980","Observation100",9,0.860927052804464,0
"981","Treated1",9,6.21253072435345,1
"982","Treated2",9,-6.76159053021194,1
"983","Treated3",9,-0.770693212681793,1
"984","Treated4",9,-11.2468353457785,1
"985","Treated5",9,5.22601507603377,1
"986","Treated6",9,-7.09577983948571,1
"987","Treated7",9,2.46217143234692,1
"988","Treated8",9,-6.28928743278439,1
"989","Treated9",9,1.28208282463978,1
"990","Treated10",9,-10.8399291215059,1
"991","Observation1",10,2.67704747465509,0
"992","Observation2",10,5.25510203651823,0
"993","Observation3",10,2.39961311452972,0
"994","Observation4",10,0.156932458445271,0
"995","Observation5",10,-8.23052886302769,0
"996","Observation6",10,0.201779060008751,0
"997","Observation7",10,5.65636968169566,0
"998","Observation8",10,2.25139763675231,0
"999","Observation9",10,4.60440368170835,0
"1000","Observation10",10,7.9450366304465,0
"1001","Observation11",10,4.23302734034442,0
"1002","Observation12",10,6.07208301953255,0
"1003","Observation13",10,-0.75236489281389,0
"1004","Observation14",10,1.2916756609912,0
"1005","Observation15",10,7.93746965869186,0
"1006","Observation16",10,-1.48161132826905,0
"1007","Observation17",10,7.15961373286577,0
"1008","Observation18",10,0.462668580841049,0
"1009","Observation19",10,-2.05051052183215,0
"1010","Observation20",10,3.83987494908036,0
"1011","Observation21",10,1.2453531180439,0
"1012","Observation22",10,0.109379043023448,0
"1013","Observation23",10,5.51099851347038,0
"1014","Observation24",10,3.47158759134161,0
"1015","Observation25",10,1.35208472044538,0
"1016","Observation26",10,-3.17878918673871,0
"1017","Observation27",10,1.72358676326796,0
"1018","Observation28",10,2.1168531136188,0
"1019","Observation29",10,3.9576784452719,0
"1020","Observation30",10,-3.4783077033841,0
"1021","Observation31",10,1.89871053759537,0
"1022","Observation32",10,2.47937754983792,0
"1023","Observation33",10,6.13309535525877,0
"1024","Observation34",10,0.253761170881367,0
"1025","Observation35",10,-0.459379136577144,0
"1026","Observation36",10,-0.246141738296721,0
"1027","Observation37",10,5.41116433022409,0
"1028","Observation38",10,0.696082142761345,0
"1029","Observation39",10,-0.596028748647918,0
"1030","Observation40",10,1.66472626081472,0
"1031","Observation41",10,6.06068806557104,0
"1032","Observation42",10,0.517340785146758,0
"1033","Observation43",10,-6.75973418482112,0
"1034","Observation44",10,-0.480238140051524,0
"1035","Observation45",10,-1.71317432335195,0
"1036","Observation46",10,5.68982084133479,0
"1037","Observation47",10,2.93654741560863,0
"1038","Observation48",10,1.03337435846315,0
"1039","Observation49",10,-3.01123851058996,0
"1040","Observation50",10,9.54458761385793,0
"1041","Observation51",10,-0.113980634185284,0
"1042","Observation52",10,-10.5374634327576,0
"1043","Observation53",10,3.88051904933411,0
"1044","Observation54",10,-0.210108064574457,0
"1045","Observation55",10,-1.2626775150389,0
"1046","Observation56",10,-2.50882402813426,0
"1047","Observation57",10,3.29968934241678,0
"1048","Observation58",10,7.001685348773,0
"1049","Observation59",10,3.72722232553532,0
"1050","Observation60",10,-1.7031472109136,0
"1051","Observation61",10,3.32493488725589,0
"1052","Observation62",10,-2.47096665951831,0
"1053","Observation63",10,-1.59565436751642,0
"1054","Observation64",10,-3.69925548322529,0
"1055","Observation65",10,-0.721468496784461,0
"1056","Observation66",10,3.43728236815841,0
"1057","Observation67",10,1.8580307665441,0
"1058","Observation68",10,-0.733427343190089,0
"1059","Observation69",10,-0.845296110454646,0
"1060","Observation70",10,-2.06098694205615,0
"1061","Observation71",10,3.10792645855855,0
"1062","Observation72",10,2.80652468827892,0
"1063","Observation73",10,5.03254444310979,0
"1064","Observation74",10,1.71653279480585,0
"1065","Observation75",10,-2.10487490854472,0
"1066","Observation76",10,-1.79106770223018,0
"1067","Observation77",10,-2.53541731552438,0
"1068","Observation78",10,-2.22848986011379,0
"1069","Observation79",10,7.67751826668562,0
"1070","Observation80",10,-1.48604176506986,0
"1071","Observation81",10,-0.518635369590837,0
"1072","Observation82",10,1.76497411546127,0
"1073","Observation83",10,5.75630835128415,0
"1074","Observation84",10,3.16913653190993,0
"1075","Observation85",10,-1.40007957440056,0
"1076","Observation86",10,2.96287064538445,0
"1077","Observation87",10,-1.46950461915799,0
"1078","Observation88",10,-0.2034275070397,0
"1079","Observation89",10,-6.51710299047914,0
"1080","Observation90",10,2.89928203244647,0
"1081","Observation91",10,-0.754381008520189,0
"1082","Observation92",10,2.84971346154888,0
"1083","Observation93",10,-4.01546315288839,0
"1084","Observation94",10,0.897953463312762,0
"1085","Observation95",10,5.23456062114139,0
"1086","Observation96",10,1.75419554966944,0
"1087","Observation97",10,3.78221467585294,0
"1088","Observation98",10,1.27140721029401,0
"1089","Observation99",10,3.55290948137901,0
"1090","Observation100",10,1.39804471942623,0
"1091","Treated1",10,6.27702711915509,1
"1092","Treated2",10,-6.35289713196752,1
"1093","Treated3",10,-2.15697727928801,1
"1094","Treated4",10,-10.3793737279053,1
"1095","Treated5",10,5.005974158055,1
"1096","Treated6",10,-6.33377072086002,1
"1097","Treated7",10,2.25171429528078,1
"1098","Treated8",10,-4.47863530852673,1
"1099","Treated9",10,2.04579603731428,1
"1100","Treated10",10,-10.6207303684006,1
